model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,283,0.7175144225153454,236.60079085859476,4.6456337516493464,1.845626565005916,3.6701569318850624,1.9801882255679082,4.40104370425687,1.3658736775197176,0.9967769104609153,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08703795327502833,1.4331703604564272e-4,0.9259391451160711,9.999999980000006e-10,9.999999980000006e-10,0,0.07406085288392898,11659304,NA,NA,101.01010101010101,101.01010101010101
