model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,210,0.8932420884824169,149.10576121311277,2.6383321389893504,4.1252715139949085,1.9187270881854157,3.5130648195775747,2.9945580536714362,3.060992468105811,0.9965242298214904,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1046659244929047,1.4331703604564272e-4,0.9175087297046697,2.0157018888413315e-5,2.5303491796093322e-5,0,0.08244580978464576,11658470,-1132.4718015014537,4.761319023031676,2180.7852848214948,2195.91728310058
