model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,248,0.7592928274744586,77.57283367289794,3.416515059572277,3.118699071048659,2.9937858474130947,3.432780347074747,3.055949497041749,2.8909354238442218,0.9964569587822402,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10192764264376858,1.4331703604564272e-4,0.8661766966254819,3.3194175117028755e-5,4.3744261782130905e-5,0,0.13374636493761893,11658672,-1130.5867840160827,0.9109537633261524,2609.389957501807,2621.307922528138
