model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,333,0.8855020823701283,116.57839849887195,2.044983958273803,4.304390496118887,1.793002692134963,4.2927178756081155,1.976793120953586,3.9885580723242153,0.9938127916384598,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12059969814701518,1.4331703604564272e-4,0.9132502867586507,1.895570531992299e-5,2.410205065564867e-5,0,0.08670665548537372,11658759,-1130.9268278552079,2.9090186939048577,2270.026572850058,2284.560297448531
