model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,73,0.9359669288298837,81.1866432919691,2.229887050679358,4.400613780487337,1.3271289272782631,4.431570551734545,2.2772689912465074,3.7324560779989024,0.9902859927729839,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.07329924613251619,1.4331703604564272e-4,0.9223416618992767,2.3157936267643993e-5,2.9419156073340308e-5,0,0.07760576100838236,11659070,-1137.5091468245596,4.899680301481268,2638.885046564158,2654.33582867555
