model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,112,0.23834786797048488,1408.7227912979415,3.4397735240036433,4.504375397140953,2.5308132745065857,4.387932885406194,3.6464712180110643,3.355411449117078,0.9816466491475306,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12183114674882213,1.4331703604564272e-4,0.8106384953298988,5.832480190152577e-5,7.745190605452617e-5,0,0.18922572796214507,11658848,-1274.8596222363976,4.870852551429052,1487.2275327437696,1499.3175947639015
