model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,278,0.8775497520293661,141.17944774297735,3.2284945154104894,4.017329372671592,1.9566846297968052,4.6508299801254305,2.5338961580599766,3.4489283755102553,0.981517927035666,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12384214429738698,1.4331703604564272e-4,0.88872310639868,1.8268856848153894e-5,2.1442320244312065e-5,0,0.11123718242422755,11659186,-1130.8649216780093,0.8706056952422491,2112.2974430139016,2130.729802965904
