model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,169,0.9848713737656238,78.6196289951024,1.7385310569269345,4.715767828038888,1.1609842732121438,4.72069266684831,1.7202575937123274,4.116563941423136,0.9868848635599607,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09721407735023732,1.4331703604564272e-4,0.9558803196234235,1.2951679086554957e-5,1.67256782905842e-5,0,0.0440900030191994,11658720,-1132.9898667804355,1.5970546051122065,2569.217759146315,2583.9956869440257
