model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,229,0.9703265096120666,98.73751189935281,2.990523836319784,4.343394272665085,1.694495159929647,4.795077760897092,2.1650707847958612,3.7697461814981406,0.9693716102961045,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.13267627340197,1.4331703604564272e-4,0.9657040115267141,6.861547774770041e-6,1.0292321662155056e-5,0,0.03427883460384895,11659177,-1137.0746473696822,1.105065708792742,2261.278801624239,2279.2896050631834
