model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,302,0.9654627242417115,105.65073401563596,2.881415544609132,3.8049103447880332,2.111644808211608,3.9852456999721215,2.5938849884438002,3.0477222390670757,0.9945310307406813,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1374680798336927,1.4331703604564272e-4,0.9261490066415439,8.233425150317907e-6,1.1492489272318733e-5,0,0.07383126744403345,11659789,-1131.7635962700124,0.4460316268149516,2199.261839460925,2209.1656331917247
