model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,205,0.9523917073417139,81.66132895343982,2.4361574517997936e-8,5.821429051853216,0.10600091380553174,5.609685837783418,0.4450227982444585,5.783230161848461,0.9948623180033167,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11729518693453495,1.4331703604564272e-4,0.937908346492082,1.0807185234297212e-5,2.0413572109228037e-5,0,0.062060432750574476,11658910,-1144.7468560727489,4.35516427125659,2392.6621991917978,2409.9388111972644
