model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,319,0.6929089635880749,89.21676177598025,3.064790815829174,4.236656844881037,2.228114786405562,3.9414768137610343,3.0059188309166625,3.3757527330932713,0.977719315308506,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11617495924004244,1.4331703604564272e-4,0.9116165378355149,2.9848034905732936e-5,4.0826622457266935e-5,0,0.08831278750712214,11659059,-1126.6871846070696,0.7487495077162177,2459.7293529739627,2471.0604523306397
