model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,141,0.9954742294768854,60.066226745043735,2.3891259147451516,3.549894729905693,1.8319562714840243,3.941662221080526,2.219407241521466,3.558388297726913,0.9964221071453482,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09220965544380276,1.4331703604564272e-4,0.9410040185857447,1.8869821220451994e-5,2.247224163526556e-5,0,0.05895463935139955,11658828,-1133.8408964958571,1.0892363718292681,2793.733098388357,2806.883462255046
