model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,284,0.19869364242465054,95.06218804130592,1.898011235193257,5.178225557452857,0.9304404412599716,5.444043976394965,1.3267490397528225,4.882701811209798,0.9986124949880977,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.14689266488770972,1.4331703604564272e-4,0.8137987645854696,8.6289454802467e-5,1.087624539657338e-4,0,0.18600618350576215,11658435,-1132.2597669923196,2.6647519992643027,2301.1209440426796,2311.278437944793
