model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,260,0.2346585579676315,130.00039879387478,4.2219911381995985,3.447931860647423,3.6625100564806714,3.1688110936459464,4.092278623328442,2.7539230741093164,0.9910106770225628,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1294549340647069,1.4331703604564272e-4,0.7805791101281875,7.659256571800807e-5,9.70058139160887e-5,0,0.21924729149217836,11659095,-1133.7440216722525,0.7578011464322338,2208.43656242787,2220.791433666288
