model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,230,0.9956489152231436,91.78493904533106,2.527548025655544,3.8802435498784456,1.886631502936366,4.229408530132895,2.0116597828528366,3.4177066879477596,0.99289622969354,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12514150350761952,1.4331703604564272e-4,0.9512873883774926,1.7669355410764038e-5,2.4016599587446294e-5,0,0.048670925667509184,11658603,-1124.9440486824772,2.0937661652980175,2368.86728454311,2379.598132366174
