model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,35,0.36906666493400225,99.23571385970911,2.2582365882512163,4.204002308218071,1.9366697229657341,4.400824469715996,2.260604007430578,3.8953281164397695,0.9946930208083011,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10556214054800409,1.4331703604564272e-4,0.8727827002978099,4.863148263238526e-5,6.123964479633705e-5,0,0.12710742857476146,11659114,-1142.7674424955146,3.8186594645404246,2502.9504293283976,2509.7969236414456
