model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,266,0.9421195265239709,64.29794542573839,3.393200033278429,4.006572773157618,2.4128049252762325,4.257658023609023,3.2912727655573373,3.4237941215083287,0.9693764148658137,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12199986477899012,1.4331703604564272e-4,0.9003749747618089,7.9767264852536e-6,1.157911909149717e-5,0,0.09960546939261437,11658918,-1137.2498129703458,2.0024146693641303,2574.026695309722,2589.9596651968213
