week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11120433,37,51,0,541225,135,11661757,133,11120431.68,39.56,52.84,0,541225.28,137.52,11661749.36,133.64,11120259.399999999,20.6,35.8,0,541170.2,110.4,11661628.2,85.8,11120627,64.59999999999997,80.39999999999998,0,541297.6,174.79999999999998,11661895,196.39999999999992,2015-04-02
234,11124975,37,56,0,540008,156,11665055,132,11124970.04,40.96,54.44,0,540006.96,148.36,11665072.4,134.16,11124695.6,21.8,25.4,0,539855.2,80.4,11664886.600000001,68.4,11125250.6,65.19999999999999,86.19999999999997,0,540136.6,216.19999999999996,11665262.4,246.59999999999997,2015-04-09
235,11129483,38,52,0,538788,140,11668390,131,11129518.88,44.56,54.08,0,538780.04,149.36,11668397.56,136.28,11129171,17,27.200000000000003,0,538604,72.4,11668211.4,66,11129870.2,83.59999999999998,89,0,538994,230.99999999999994,11668611,229.1999999999999,2015-04-16
236,11134048,45,55,0,537549,153,11671723,148,11134054.2,46.76,58.76,0,537558.72,161.68,11671718.44,155.56,11133633.6,19.6,23.2,0,537294.4,62.2,11671474.8,59,11134561.6,86.4,105.39999999999999,0,537869,278.4,11672015.8,282.19999999999993,2015-04-23
237,11138661,36,59,0,536314,150,11675041,157,11138576.2,45.12,59.88,0,536355.12,167.36,11675036.32,148.12,11138074.399999999,11.400000000000002,23.6,0,536040.4,68.80000000000001,11674757,63.400000000000006,11139061,88.79999999999998,111.79999999999998,0,536690.6,297.4,11675256.2,261,2015-04-30
238,11143179,40,51,0,535175,136,11678411,138,11143101.24,47.16,60.16,0,535167.84,164.04,11678376.4,141.88,11142367.8,17.4,16,0,534778.8,53,11678040.8,53.6,11143700.6,105.39999999999995,139.99999999999994,0,535616.6,381.39999999999986,11678620.2,312.3999999999998,2015-05-07
239,11147747,36,46,0,533941,138,11681703,127,11147610.28,42.44,53.44,0,533983.96,153.44,11681690.12,136.44,11146731.8,11,10.200000000000001,0,533525.3999999999,40.2,11681284,36.800000000000004,11148218.4,112.99999999999997,124.39999999999992,0,534672.4,351.1999999999998,11682026.2,291.5999999999998,2015-05-14
240,11152293,31,45,0,532689,131,11685026,109,11152160.96,37,48.32,0,532774.92,146.88,11685021.2,124.88,11151052.2,9.200000000000001,10.400000000000002,0,532209.6,32.2,11684564.600000001,20.6,11152876.600000001,106.99999999999997,135.6,0,533684,377.3999999999999,11685384.2,316.99999999999983,2015-05-21
241,11156928,24,34,0,531444,90,11688352,101,11156716.6,32.16,43.48,0,531547.48,124.44,11688339.72,127.08,11155423.2,7.4,7,0,530895.8,29.400000000000006,11687860.4,21.8,11157518,80.19999999999997,129.79999999999995,0,532663.2,333.5999999999999,11688682.4,350.7999999999997,2015-05-28
242,11161510,22,29,0,530199,78,11691656,81,11161296.44,26.4,38.24,0,530311.2,108.8,11691672.28,110.28,11159823.8,1.2000000000000002,5.4,0,529527.6,24.400000000000002,11691173,21,11162208.2,86.39999999999998,111.99999999999999,0,531593.2,300.5999999999999,11692047.4,331.1999999999998,2015-06-04
243,11166011,17,25,0,528948,72,11694961,71,11165877.68,21.36,31.28,0,529064.36,90.24,11694994.68,86.28,11164326.8,1.2000000000000002,1.8000000000000003,0,528207.6,6.4,11694512.600000001,8.400000000000002,11166891.8,62.19999999999994,75.39999999999996,0,530503.4,239.39999999999986,11695394.2,253.19999999999976,2015-06-11
