model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,285,0.9888034663508675,44.49500367536105,2.2489273257006204,3.9492984624254936,1.5896154899904857,4.298874200381436,2.068417726779527,3.5284803086314227,0.991180221278494,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11057623501577864,1.4331703604564272e-4,0.9541326912874784,7.033455661138396e-6,8.320063404029572e-6,0,0.04585195519345653,11658565,-1140.7354536839762,1.1615518032527068,2873.2956941877505,2884.7948321654176
