model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,134,0.4338293867388837,310.85905535804153,2.4907648481257763,5.052353921824214,1.1185189625387568,5.276860683779132,2.4217055294400347,4.038361699013623,0.9844932446645397,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.14626208249747918,1.4331703604564272e-4,0.8669312879987896,4.49441131960376e-5,6.673000012694138e-5,0,0.13295703788788749,11658924,-1132.2183586558212,1.6112626854433891,1718.3270509115314,1727.5350229799362
