week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11080200,133,153,0,581225,405,11661747,380,11080248.16,129.16,152.76,0,581216.76,411.16,11661746.84,386.68,11080067.2,61,89.4,0,581095.2,291.8,11661622.2,270.2,11080526.6,196.2,209.79999999999998,0,581305,513.9999999999999,11661904.2,518,2015-04-02
234,11084591,139,157,0,580192,449,11665079,404,11084611.12,137.8,166.64,0,580169.48,452.28,11665085.04,412.52,11084254,62,98,0,579972.8,274,11664904.8,250.2,11085071.600000001,267.79999999999995,269.2,0,580385.8,667.3999999999999,11665248.6,644.3999999999999,2015-04-09
235,11088874,138,168,0,579176,480,11668410,418,11088932.88,150.64,176.2,0,579177.88,497.12,11668437.6,457.56,11088377.2,56.4,88.4,0,578801.6,263.8,11668257.8,243,11089618.2,265.79999999999995,338.19999999999993,0,579567.4,859.9999999999998,11668673.6,752.5999999999999,2015-04-16
236,11093169,125,181,0,578261,522,11671759,441,11093192.2,150.28,190.2,0,578225.4,527.88,11671758.08,479.64,11092276.8,69.6,92.6,0,577601.7999999999,245.2,11671511,213,11093958.8,275.7999999999999,333.4,0,578847,876.3999999999999,11672009.2,839.1999999999998,2015-04-23
237,11097467,128,185,0,577310,500,11675062,458,11097465.4,139.2,186.48,0,577293.24,522.24,11675084.32,482.64,11096242.8,68.8,97.4,0,576419.6,263.6,11674843.2,265.4,11098409.2,257.39999999999975,345,0,578126.4,979,11675307.399999999,872.7999999999998,2015-04-30
238,11101799,124,156,0,576299,448,11678408,425,11101763.64,144.6,180.36,0,576344.68,506.36,11678433.28,472.52,11100148.2,42.2,80.6,0,575218.8,221,11678149.600000001,210.2,11103039.2,318.19999999999993,347,0,577600.8,965,11678723.6,944.9999999999998,2015-05-07
239,11105877,128,182,0,575673,463,11681815,432,11106055.8,150.44,186.76,0,575386.12,509.92,11681779.12,480.08,11104299.2,25.200000000000003,39,0,574045.6,118,11681461.4,96.6,11107746.4,342.5999999999997,368.59999999999974,0,576942.7999999999,1009.7999999999994,11682091,1085.3999999999999,2015-05-14
240,11110147,134,200,0,574785,506,11685174,445,11110329.68,143.6,200.52,0,574468.36,545.08,11685142.16,510.44,11108508,22.000000000000004,27.800000000000004,0,572807.2,91.4,11684871.8,90.80000000000001,11112395.6,251.99999999999994,386.9999999999998,0,576115.4,1106.7999999999993,11685434,1030.5999999999995,2015-05-21
241,11114676,107,171,0,573612,481,11688537,449,11114669.2,121.64,171.16,0,573530.52,493.44,11688492.52,475.32,11112554,9.8,14.8,0,571473.2,54.400000000000006,11688089.399999999,42.6,11117087,251.3999999999999,325.39999999999986,0,575601.2,902.1999999999996,11688771,919.9999999999993,2015-05-28
242,11119005,120,174,0,572534,441,11691908,434,11119093.88,113.88,156.32,0,572506.64,430.24,11691870.72,394.44,11116506.600000001,5.800000000000001,15.2,0,570163.8,32.8,11691503,33.599999999999994,11121762.4,235.4,269.59999999999997,0,574729,794.8,11692177.600000001,719.2,2015-06-04
