model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,395,0.17103958857735235,250.80276540367478,5.031015309196888,2.725362876689773,4.163967979137044,3.1134597322934234,4.3885723908195375,2.7464037775131622,0.9999568706180179,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10542890799505268,1.4331703604564272e-4,0.7882450522830421,9.999999980000006e-10,9.999999980000006e-10,0,0.211754945716958,11658939,NA,NA,101.01010101010101,101.01010101010101
