model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,377,0.9850880208461817,295.7561729660697,3.0812852303533864,3.6630439006728484,2.5956974372082495,2.97856120084873,3.3081337308680916,2.8538846686659247,0.9819831653419756,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11091032719548206,1.4331703604564272e-4,0.9625591620306279,1.2865972590331998e-5,1.8098134777067e-5,0,0.037409873862004776,11658660,-1137.2487216329173,4.291186364706026,1836.5671115754865,1866.9936712478952
