model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,32,0.9936647702037288,52.290846667031936,3.0193286940543844,3.480580495399242,2.0755392185152868,3.97829823483658,2.5118951794702213,3.1429116459267386,0.9924183414065203,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11512674879588485,1.4331703604564272e-4,0.9185048202345637,7.119168446816172e-6,9.606588747510963e-6,0,0.08147845400824194,11658665,-1136.2343517502138,1.7716915467351522,2749.86493207052,2761.4534909432605
