week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,8539575,864,1105,0,3120962,3127,11662420,864,8539592.08,824.72,1100.52,0,3120938.48,3070.6,11662455.8,879.36,8538168,472.6,718.8,0,3120361.8,2176,11662315.4,615.4,8540739.6,1182.1999999999998,1636.1999999999998,0,3121518.4,4114.999999999999,11662657.4,1209.7999999999997,2015-04-02
234,8548070,756,1036,0,3115989,2932,11665819,826,8548035.84,775.68,1026.96,0,3115979.28,2893.6,11665817.76,832.68,8545607.2,392.4,607,0,3114690.4,1716.2,11665663.2,494.8,8549949.8,1386.6,1502,0,3117765.8,4055.2,11665970.8,1209.1999999999998,2015-04-09
235,8556925,792,994,0,3110564,2619,11669140,772,8556542.28,760.36,985.12,0,3110858.56,2756.24,11669146.32,790.36,8552376.8,231.60000000000002,427.8,0,3108311.8,1252.4,11668975.2,365.6,8560280.4,1606.1999999999998,1661.5999999999997,0,3113797.6,4495.5999999999995,11669346.6,1331,2015-04-16
236,8565585,698,876,0,3105375,2504,11672502,692,8564980.52,791.84,1020,0,3105690.44,2785.48,11672482.8,807.08,8559480.6,244.2,346.8,0,3101450,1053,11672299.8,261.4,8570370,1999.3999999999999,1771.7999999999997,0,3110391,4514.799999999999,11672743,1451.6,2015-04-23
237,8573594,758,1042,0,3100066,2678,11675811,863,8573457.68,737.12,1026.76,0,3100598.92,2803.36,11675820.48,811.56,8566506.399999999,166.6,257.4,0,3094740.6,763,11675569.6,236.2,8580106.8,1749.5999999999985,1951.599999999999,0,3106763.2,5909.799999999998,11676081.4,1565.3999999999996,2015-04-30
238,8582119,701,891,0,3095321,2330,11679186,681,8581675.52,892.8,1020.8,0,3095569.24,2831.84,11679158.36,845.96,8570681,183,211.4,0,3088266.4000000004,622.2,11678819,161.8,8590125.6,2357.199999999998,2527.9999999999977,0,3104029.4,6565.799999999994,11679427,2199.3999999999974,2015-05-07
239,8590974,676,793,0,3089990,2534,11682526,676,8589459.8,1039.96,1245.88,0,3090756.16,3298.16,11682501.8,947.56,8574886.6,184.8,286.8,0,3081576.4,788.2,11682066.4,241.60000000000002,8600524.2,3082.7999999999984,3162,0,3102810.8,8431.199999999999,11682836.600000001,2357.1999999999994,2015-05-14
240,8599085,930,972,0,3084294,2618,11685856,749,8597002.84,1092.8,1325.92,0,3086391.44,3596.24,11685813,1070.84,8578300.2,257.8,361.20000000000005,0,3074705,1001.4000000000001,11685363.2,285.40000000000003,8610540.2,3112.999999999998,3449.9999999999995,0,3102495.4,9721.399999999998,11686245.6,3281.7999999999993,2015-05-21
241,8607641,634,855,0,3079588,2596,11689215,691,8604248.44,1126.88,1435.76,0,3082353.44,3887.84,11689164.52,1142.96,8577080,169.8,279.6,0,3067865,792.5999999999999,11688585.600000001,206.8,8621027.2,3626.7999999999993,4134.5999999999985,0,3104178.4,10776.999999999996,11689583,3352.3999999999996,2015-05-28
242,8617237,552,749,0,3074122,2288,11692546,773,8611662.04,1101.6,1331.88,0,3078418.76,3805,11692514.28,1098.4,8574546.4,162,167.60000000000002,0,3060725.8,568.2,11691992,175,8631624,4325.799999999994,4929.199999999997,0,3109283.4,13549.799999999996,11692887.8,3768.9999999999986,2015-06-04
