model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,62,0.9889461271138306,142.52693999110687,1.982471664472438,4.797996332466307,1.3575358130131254,4.808211349745565,1.8646426351471042,4.311803101909438,0.9744030958198755,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12266885688796667,1.4331703604564272e-4,0.9582515145534284,1.0550344571680453e-5,1.3638250299977163e-5,0,0.041724296851699975,11658387,-1137.3551124332178,2.6443841723312413,2114.200182342513,2128.363346886812
