week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10918312,0,0,0,744029,0,11662313,0,10918283.4,0,0,0,744024.84,0,11662308.24,0,10918105.6,0,0,0,743944.2,0,11662165.6,0,10918417.8,0,0,0,744105.6000000001,0,11662419,0,2015-04-02
234,10923468,0,0,0,742143,0,11665643,0,10923473.2,0,0,0,742139.92,0,11665613.12,0,10923237.8,0,0,0,742011.2,0,11665379,0,10923687.2,0,0,0,742237.2,0,11665810.4,0,2015-04-09
235,10928683,0,0,0,740263,0,11668999,0,10928681.96,0,0,0,740260.92,0,11668942.88,0,10928347.2,0,0,0,740124.8,0,11668656,0,10928950.8,0,0,0,740412,0,11669178.8,0,2015-04-16
236,10933936,0,0,0,738381,0,11672313,0,10933871.8,0,0,0,738389.52,0,11672261.32,0,10933526.600000001,0,0,0,738251.8,0,11671950.2,0,10934163.6,0,0,0,738549.3999999999,0,11672499.8,0,2015-04-23
237,10939117,0,0,0,736521,0,11675664,0,10939075.2,0,0,0,736522.96,0,11675598.16,0,10938680,0,0,0,736339.6,0,11675230,0,10939321.2,0,0,0,736733.8,0,11675789,0,2015-04-30
238,10944330,0,0,0,734653,0,11679003,0,10944268.16,0,0,0,734674.68,0,11678942.84,0,10943848.4,0,0,0,734495.4,0,11678535,0,10944576,0,0,0,734878.2,0,11679213.4,0,2015-05-07
239,10949498,0,0,0,732834,0,11682311,0,10949451.84,0,0,0,732818.24,0,11682270.08,0,10949063,0,0,0,732627.3999999999,0,11681846.399999999,0,10949851.8,0,0,0,733028.4,0,11682574.2,0,2015-05-14
240,10954640,0,0,0,730976,0,11685604,0,10954631.72,0,0,0,730959.24,0,11685590.96,0,10954174.6,0,0,0,730755.8,0,11685083.2,0,10955072.8,0,0,0,731164.8,0,11685904.6,0,2015-05-21
241,10959861,0,0,0,729119,0,11688939,0,10959839,0,0,0,729094.4,0,11688933.4,0,10959393.8,0,0,0,728884,0,11688450,0,10960200.6,0,0,0,729303.8,0,11689245,0,2015-05-28
242,10965045,0,0,0,727270,0,11692300,0,10965017.64,0,0,0,727243.2,0,11692260.84,0,10964533.6,0,0,0,727053.2,0,11691804.2,0,10965442,0,0,0,727445.6000000001,0,11692625,0,2015-06-04
243,10970327,0,0,0,725402,0,11695661,0,10970223.64,0,0,0,725386.76,0,11695610.4,0,10969653.600000001,0,0,0,725187.4,0,11695073.8,0,10970741.6,0,0,0,725594.6000000001,0,11695973.2,0,2015-06-11
244,10975466,0,0,0,723537,0,11699044,0,10975409.16,0,0,0,723539.16,0,11698948.32,0,10974869.8,0,0,0,723327.3999999999,0,11698451.2,0,10975884.8,0,0,0,723753.8,0,11699254.6,0,2015-06-18
245,10980603,0,0,0,721714,0,11702350,0,10980589.72,0,0,0,721703.28,0,11702293,0,10980093.8,0,0,0,721451.6,0,11701789,0,10981071.2,0,0,0,721949.4,0,11702639.6,0,2015-06-25
246,10985804,0,0,0,719885,0,11705708,0,10985727.2,0,0,0,719869.32,0,11705596.52,0,10985065.399999999,0,0,0,719648.2,0,11705025.2,0,10986231.2,0,0,0,720130.8,0,11706009.399999999,0,2015-07-02
247,10990920,0,0,0,718040,0,11708996,0,10990872.52,0,0,0,718054.28,0,11708926.8,0,10990211.8,0,0,0,717775,0,11708319.2,0,10991407.8,0,0,0,718355,0,11709363,0,2015-07-09
248,10996063,0,0,0,716223,0,11712377,0,10996057.28,0,0,0,716226.6,0,11712283.88,0,10995350.2,0,0,0,715898.4,0,11711630.8,0,10996675.6,0,0,0,716530.6,0,11712807.8,0,2015-07-16
249,11001247,0,0,0,714399,0,11715656,0,11001200.68,0,0,0,714415.8,0,11715616.48,0,11000443.2,0,0,0,714103.8,0,11714957.600000001,0,11001856.2,0,0,0,714682,0,11716125,0,2015-07-23
250,11006443,0,0,0,712600,0,11719046,0,11006352.84,0,0,0,712598.08,0,11718950.92,0,11005527.8,0,0,0,712296.6000000001,0,11718208.2,0,11007074.399999999,0,0,0,712879.6,0,11719498.4,0,2015-07-30
251,11011555,0,0,0,710790,0,11722393,0,11011483,0,0,0,710807.2,0,11722290.2,0,11010589.399999999,0,0,0,710533.6,0,11721487.8,0,11012236.6,0,0,0,711129.3999999999,0,11722973.399999999,0,2015-08-06
252,11016687,0,0,0,708989,0,11725745,0,11016646.2,0,0,0,708994.96,0,11725641.16,0,11015719.600000001,0,0,0,708689,0,11724790,0,11017448.600000001,0,0,0,709303.2,0,11726309.8,0,2015-08-13
253,11021763,0,0,0,707218,0,11729090,0,11021794.44,0,0,0,707187.96,0,11728982.4,0,11020878.2,0,0,0,706866.3999999999,0,11728142.4,0,11022620,0,0,0,707478.8,0,11729742.8,0,2015-08-20
254,11027017,0,0,0,705442,0,11732433,0,11026942.2,0,0,0,705390.76,0,11732332.96,0,11026021.2,0,0,0,705036.6,0,11731474.6,0,11027754.8,0,0,0,705659,0,11733072.2,0,2015-08-27
255,11032146,0,0,0,703624,0,11735770,0,11032093.12,0,0,0,703602.8,0,11735695.92,0,11031090,0,0,0,703250.6,0,11734748.600000001,0,11033079.600000001,0,0,0,703890.8,0,11736555.399999999,0,2015-09-03
256,11037325,0,0,0,701830,0,11739089,0,11037238.28,0,0,0,701818.44,0,11739056.72,0,11036177.2,0,0,0,701445.2,0,11738107.2,0,11038249,0,0,0,702144.6000000001,0,11739934.600000001,0,2015-09-10
257,11042398,0,0,0,700098,0,11742410,0,11042372.44,0,0,0,700043.24,0,11742415.68,0,11041215,0,0,0,699701.6,0,11741388.2,0,11043455.6,0,0,0,700378.3999999999,0,11743350.4,0,2015-09-17
258,11047481,0,0,0,698259,0,11745736,0,11047488.16,0,0,0,698272.2,0,11745760.36,0,11046314.2,0,0,0,697881,0,11744855.8,0,11048560.4,0,0,0,698648,0,11746648,0,2015-09-24
259,11052634,0,0,0,696496,0,11749142,0,11052611.84,0,0,0,696511.84,0,11749123.68,0,11051478.2,0,0,0,696145,0,11748226,0,11053612.2,0,0,0,696895.3999999999,0,11750009,0,2015-10-01
260,11057665,0,0,0,694725,0,11752403,0,11057713.6,0,0,0,694755.96,0,11752469.56,0,11056605.6,0,0,0,694369.2,0,11751466.2,0,11058743.4,0,0,0,695147.6,0,11753345.8,0,2015-10-08
261,11062850,0,0,0,692945,0,11755813,0,11062847.08,0,0,0,692990.04,0,11755837.12,0,11061812.6,0,0,0,692608,0,11754831.6,0,11063921.2,0,0,0,693430.6,0,11756750.4,0,2015-10-15
262,11067977,0,0,0,691203,0,11759235,0,11067988.56,0,0,0,691223.6,0,11759212.16,0,11066993.2,0,0,0,690831,0,11758208.2,0,11069072.4,0,0,0,691694.8,0,11760162.600000001,0,2015-10-22
263,11073099,0,0,0,689490,0,11762517,0,11073100.08,0,0,0,689467.2,0,11762567.28,0,11072115.399999999,0,0,0,689104.4,0,11761634.2,0,11074214.4,0,0,0,689948,0,11763561.6,0,2015-10-29
264,11078213,0,0,0,687758,0,11765919,0,11078230.52,0,0,0,687722.4,0,11765952.92,0,11077174.6,0,0,0,687333,0,11764996.4,0,11079314.399999999,0,0,0,688218.2,0,11766929,0,2015-11-05
265,11083401,0,0,0,686003,0,11769311,0,11083355.4,0,0,0,685980.16,0,11769335.56,0,11082267.8,0,0,0,685542.3999999999,0,11768311.8,0,11084396.8,0,0,0,686474.2,0,11770275.4,0,2015-11-12
266,11088403,0,0,0,684266,0,11772653,0,11088440.68,0,0,0,684234.8,0,11772675.48,0,11087466.8,0,0,0,683798,0,11771672,0,11089511.8,0,0,0,684722,0,11773667.8,0,2015-11-19
267,11093558,0,0,0,682518,0,11776016,0,11093529.44,0,0,0,682492.4,0,11776021.84,0,11092591,0,0,0,682032.8,0,11775068.8,0,11094537.6,0,0,0,682977.8,0,11777017.4,0,2015-11-26
268,11098622,0,0,0,680819,0,11779329,0,11098620.36,0,0,0,680763.64,0,11779384,0,11097715.2,0,0,0,680325,0,11778416,0,11099722.4,0,0,0,681241.2,0,11780451.6,0,2015-12-03
269,11103659,0,0,0,679085,0,11782742,0,11103731.48,0,0,0,679040.56,0,11782772.04,0,11102909.2,0,0,0,678630.3999999999,0,11781840.6,0,11104887.2,0,0,0,679512.3999999999,0,11783879.8,0,2015-12-10
270,11108776,0,0,0,677338,0,11786040,0,11108816.68,0,0,0,677316.2,0,11786132.88,0,11107943.4,0,0,0,676900,0,11785106.6,0,11109998,0,0,0,677794.6000000001,0,11787248,0,2015-12-17
271,11113884,0,0,0,675611,0,11789371,0,11113902.8,0,0,0,675596.92,0,11789499.72,0,11113023,0,0,0,675168.8,0,11788501.4,0,11115023.8,0,0,0,676076.6000000001,0,11790535,0,2015-12-24
272,11118921,0,0,0,673926,0,11792812,0,11118988.72,0,0,0,673881.12,0,11792869.84,0,11118099.4,0,0,0,673413.8,0,11791872.399999999,0,11120154,0,0,0,674366.6000000001,0,11793945.2,0,2015-12-31
273,11123953,0,0,0,672201,0,11796191,0,11124048.88,0,0,0,672177.6,0,11796226.48,0,11123248.2,0,0,0,671711.8,0,11795351,0,11125180,0,0,0,672692.4,0,11797270.399999999,0,2016-01-07
274,11128986,0,0,0,670511,0,11799601,0,11129133.8,0,0,0,670471.28,0,11799605.08,0,11128327.2,0,0,0,670027.4,0,11798744.4,0,11130278.4,0,0,0,670985.2,0,11800622.8,0,2016-01-14
275,11134074,0,0,0,668831,0,11803001,0,11134212.24,0,0,0,668772.44,0,11802984.68,0,11133424,0,0,0,668357,0,11802181.6,0,11135509.4,0,0,0,669234,0,11803981,0,2016-01-21
276,11139142,0,0,0,667138,0,11806302,0,11139273.44,0,0,0,667074.48,0,11806347.92,0,11138450.2,0,0,0,666635.6,0,11805520.8,0,11140454.2,0,0,0,667547.2,0,11807278.4,0,2016-01-28
277,11144126,0,0,0,665451,0,11809601,0,11144303.6,0,0,0,665386.68,0,11809690.28,0,11143414.4,0,0,0,664968.8,0,11808782,0,11145420.399999999,0,0,0,665853.4,0,11810710.600000001,0,2016-02-04
278,11149233,0,0,0,663738,0,11812992,0,11149393.8,0,0,0,663696.28,0,11813090.08,0,11148616.6,0,0,0,663275,0,11812273.2,0,11150407.2,0,0,0,664191,0,11813978,0,2016-02-11
279,11154355,0,0,0,662057,0,11816354,0,11154422,0,0,0,662031.48,0,11816453.48,0,11153744.8,0,0,0,661632.2,0,11815662.8,0,11155371.2,0,0,0,662529.6000000001,0,11817321.8,0,2016-02-18
280,11159396,0,0,0,660373,0,11819852,0,11159509.32,0,0,0,660339.36,0,11819848.68,0,11158836.600000001,0,0,0,659962.8,0,11819065.8,0,11160463.2,0,0,0,660787.2,0,11820686.8,0,2016-02-25
281,11164514,0,0,0,658706,0,11823277,0,11164551.04,0,0,0,658673.8,0,11823224.84,0,11163783.4,0,0,0,658289.6,0,11822433.8,0,11165538.2,0,0,0,659156.3999999999,0,11824043.6,0,2016-03-03
282,11169472,0,0,0,657053,0,11826544,0,11169592.56,0,0,0,657006.64,0,11826599.2,0,11168818.2,0,0,0,656602.6,0,11825797.399999999,0,11170632.8,0,0,0,657471.6,0,11827533.6,0,2016-03-10
283,11174596,0,0,0,655393,0,11829966,0,11174639.56,0,0,0,655342.16,0,11829981.72,0,11173755,0,0,0,654937,0,11829069.8,0,11175619.4,0,0,0,655778.4,0,11830825.8,0,2016-03-17
284,11179647,0,0,0,653694,0,11833293,0,11179672.48,0,0,0,653679.4,0,11833351.88,0,11178847.8,0,0,0,653257.2,0,11832506.6,0,11180695.4,0,0,0,654072.8,0,11834224.4,0,2016-03-24
285,11184658,0,0,0,652051,0,11836704,0,11184701.52,0,0,0,652027.2,0,11836728.72,0,11183886,0,0,0,651559.6,0,11835864.6,0,11185651.2,0,0,0,652432,0,11837584,0,2016-03-31
