model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,239,0.2948342810320852,72.8552622246844,3.0384333116184044,3.9481576366338444,2.4308951619256374,3.688002861426554,3.317637951630553,3.1415181378350625,0.993113247644786,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12692520271912064,1.4331703604564272e-4,0.857244588822373,5.7721057713939115e-5,7.273024805560233e-5,0,0.14262495987185742,11659523,-1125.454154576928,1.7377147188334836,2590.1098190416988,2596.034824149326
