model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,178,0.8225541276239668,197.06178945054435,0.15842740118115028,6.053573485477783,0.6244792106590983,5.480165546689557,0.5070144307376787,5.956152649593525,0.9829258823108391,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.13918245450711147,1.4331703604564272e-4,0.951552062821186,2.1957772116408434e-5,2.590330929357558e-5,0,0.048400076097404036,11658742,-1147.1932366714009,4.622509257022881,1883.4950156082957,1902.3404971037198
