model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,1,0.5333739035498286,262.2058816452949,5.5213408655261595,1.3945600456696992,4.250389985466303,1.369134455045722,5.1333820041096025,0.711181778034682,0.994299866975903,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10062824741772458,1.4331703604564272e-4,0.9188153284555545,9.999999980000006e-10,9.999999980000006e-10,0,0.0811846695444456,11658642,NA,NA,101.01010101010101,101.01010101010101
