model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,338,0.9636852733654737,304.37577177893183,5.5184356220638975,0.8174289136263178,5.364916158328238,0.006264103289276946,6.306161560240705,0.3737338634064356,0.9940378308584429,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10115385142561352,1.4331703604564272e-4,0.9226774437951649,9.999999980000006e-10,9.999999980000006e-10,0,0.07732255420483512,11658500,NA,NA,101.01010101010101,101.01010101010101
