week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10622050,186,255,0,1039443,697,11661933,659,10622053.08,190.88,258.12,0,1039460.16,700.56,11661962.24,660.76,10621849,126.60000000000001,207.6,0,1039340.4,586.4,11661835.2,519.6,10622308,295.79999999999995,314.4,0,1039575.7999999999,825.9999999999999,11662104,845,2015-04-02
234,10627329,191,271,0,1037515,713,11665279,696,10627303.24,200.32,267.28,0,1037519.56,714.04,11665290.4,680.56,10626712.4,109.19999999999999,134,0,1037248,393.4,11665099.8,331.40000000000003,10627776,317.39999999999986,394.79999999999995,0,1037785.4,1038.3999999999999,11665461.2,1049.8,2015-04-09
235,10632484,218,265,0,1035591,707,11668621,687,10632569.04,207.36,257.72,0,1035593.04,704,11668627.16,678.08,10631805.2,86.6,106.2,0,1034912.4,330.6,11668398.4,321.20000000000005,10633494,291.79999999999995,392.59999999999997,0,1036130.2,995.1999999999999,11668902,984.3999999999999,2015-04-16
236,10637692,213,263,0,1033734,753,11671928,747,10637832.24,208.72,256.44,0,1033683.08,721.68,11671980.48,690.24,10636858,85.2,109.4,0,1032541.6000000001,305,11671732.6,308.79999999999995,10639311,350.4,380.59999999999997,0,1034426.8,1043.1999999999998,11672285.4,1040.9999999999998,2015-04-23
237,10642899,188,238,0,1031902,711,11675295,658,10643104.16,182.96,256.48,0,1031767.64,709.4,11675311.24,655.88,10641718,61.6,99.19999999999999,0,1030219.8,290.2,11675082.4,247.6,10645031.600000001,293.6,423.59999999999997,0,1032917.8,1150.3999999999996,11675595,1111.5999999999997,2015-04-30
238,10648211,192,230,0,1029982,666,11678652,637,10648421.36,190.6,244.88,0,1029824.4,673.28,11678681.24,636.32,10646475.4,59.60000000000001,91,0,1027840,234.60000000000002,11678365.4,243,10650794.399999999,315.7999999999999,394.59999999999997,0,1031244.2,1111.8,11679048.2,1053,2015-05-07
239,10653439,181,214,0,1028163,644,11681957,595,10653699.56,185.52,252.16,0,1027884.88,695.84,11682022.12,650.88,10651137.600000001,63.8,92.80000000000001,0,1025469,260.8,11681688.4,262,10656404.8,359.7999999999999,494.19999999999993,0,1029749,1304.1999999999998,11682359.4,1235.1999999999998,2015-05-14
240,10658715,162,229,0,1026150,622,11685347,578,10658959.16,196.92,244.92,0,1025966.88,669.96,11685367.88,649.52,10655817.600000001,61.60000000000001,83.6,0,1023112,223.4,11685080.4,216.2,10662173.2,384,469.3999999999998,0,1028427.7999999999,1295.3999999999996,11685796.6,1396.5999999999995,2015-05-21
241,10664134,150,211,0,1024151,624,11688695,586,10664220.84,188.64,241.44,0,1024055.08,677.2,11688706,644.56,10660360.600000001,73,84.6,0,1020730.6000000001,236.4,11688347,207.40000000000003,10667818.4,421.7999999999999,510.99999999999983,0,1027141,1407.7999999999995,11689277.399999999,1362.1999999999996,2015-05-28
242,10669560,162,212,0,1022105,571,11691967,539,10669484.76,186.2,244.28,0,1022133.92,668.96,11692049.16,632.72,10665166.2,58.8,93.6,0,1018383.8,239,11691608.2,239.20000000000002,10673639.4,395.4,501.5999999999999,0,1025866.6000000001,1319.7999999999997,11692749.2,1186.3999999999996,2015-06-04
243,10674937,161,207,0,1020107,566,11695352,590,10674786.36,177.04,232.68,0,1020200.68,657.68,11695396.76,635.44,10669859,43,66.8,0,1016051.6000000001,205,11694930.8,164,10679428.8,400.3999999999999,512.9999999999999,0,1024399.2,1428.7999999999997,11696049.4,1468.3999999999996,2015-06-11
244,10680416,134,179,0,1018024,509,11698674,449,10680070.44,171.64,236.12,0,1018262,645.48,11698740.2,585,10674795.6,49.800000000000004,69,0,1013687.8,189.8,11698242.8,177.6,10685074.8,369.79999999999995,474.59999999999997,0,1022925.7999999999,1304.6,11699355.2,1261.4,2015-06-18
