model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,121,0.2640005722673586,293.574397541839,5.361572967613438,2.193371247757268,3.9928649976580686,2.518307778115382,4.697992681161803,1.8674349027522823,0.9941927613153225,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10280326175440598,1.4331703604564272e-4,0.8505654379094042,9.999999980000006e-10,9.999999980000006e-10,0,0.14943456009059589,11659070,NA,NA,101.01010101010101,101.01010101010101
