model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,172,0.14726412830283572,308.8672024070562,6.890240947414057,2.1134235982967327,6.014995152531022,2.0684467536806355,6.210815936318944,1.863912623378524,0.9870556857207377,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10893108604850117,1.4331703604564272e-4,0.7625963576310307,9.999999980000006e-10,9.999999980000006e-10,0,0.23740364036896935,11658726,NA,NA,101.01010101010101,101.01010101010101
