week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11138822,28,38,0,523134,104,11662018,102,11138828.88,29.4,41.2,0,523136.32,103.36,11662035.8,107.28,11138672.2,14.600000000000001,26.200000000000003,0,523067.4,68.4,11661943,63.8,11138931.6,49.999999999999986,65.19999999999999,0,523202,150.4,11662153.6,174.39999999999998,2015-04-02
234,11143338,31,42,0,521936,116,11665359,121,11143354.48,38.4,48.32,0,521928.56,125.36,11665369.76,137.96,11143134.600000001,13.600000000000001,22.4,0,521825.4,62.2,11665218.8,59.2,11143528.2,77.99999999999997,93,0,522040.4,219.99999999999997,11665529,296.19999999999993,2015-04-09
235,11147852,39,48,0,520749,117,11668713,132,11147851.8,46.76,57.48,0,520748.6,149.84,11668704.64,149.2,11147370.4,18,20.400000000000002,0,520569.19999999995,62.6,11668437.6,47.2,11148187.600000001,128.19999999999987,141.79999999999993,0,520990.60000000003,353.5999999999998,11668904.8,331.79999999999995,2015-04-16
236,11152347,36,53,0,519514,130,11672022,129,11152305.92,47.52,69.4,0,519598.64,179.12,11672021.48,176.24,11151518.4,16,21.8,0,519357.2,74.2,11671664,56.2,11152784,115.59999999999991,185.59999999999985,0,520121.4,499.39999999999975,11672325.6,513.5999999999997,2015-04-23
237,11156846,38,49,0,518395,141,11675364,157,11156780.92,48.32,71.16,0,518465.08,188.16,11675365.48,205.56,11155660.2,7.4,14.8,0,518077.60000000003,49,11675073.8,51,11157432,153.39999999999992,225.39999999999966,0,519255.4,531.9999999999993,11675648.4,722.3999999999994,2015-04-30
238,11161314,44,55,0,517190,136,11678689,157,11161241.08,52.72,73.12,0,517344.28,197.4,11678711.2,181.64,11159764.6,6.6,6.200000000000001,0,516842.2,24.4,11678351,29,11162055,134.99999999999991,227.9999999999999,0,518543.19999999995,647.5999999999995,11679011,504.79999999999984,2015-05-07
239,11165825,48,68,0,516063,162,11682072,139,11165689.72,64.68,78.72,0,516244.28,209.84,11682077.4,210.68,11163878,7.6,6.6,0,515521.4,22.800000000000004,11681648.4,13.8,11166619.2,212.59999999999994,243.1999999999999,0,517703.6,622.9999999999998,11682344,544.3999999999999,2015-05-14
240,11170402,48,58,0,514885,166,11685445,156,11170150.36,57.84,75.12,0,515139.76,216.12,11685423.08,208.36,11168069.6,3.6,5.6,0,514221.60000000003,18.6,11684981.2,15.6,11171240.2,156.6,200.5999999999999,0,516936.80000000005,596.5999999999997,11685676.399999999,641.7999999999997,2015-05-21
241,11174967,33,59,0,513695,166,11688769,170,11174584.68,52.44,71.64,0,514023.4,197.6,11688732.16,187.68,11172124.399999999,2,3.6,0,512924.2,15,11688252,10.200000000000001,11175902.399999999,165.39999999999998,193.59999999999985,0,516097,515.7999999999997,11689068.8,398.4,2015-05-28
242,11179414,25,32,0,512496,102,11692068,111,11179052.68,46.56,63.16,0,512909.52,177.56,11692071.92,183.56,11176379.8,2.2,3,0,511642.4,9.4,11691590,11.200000000000001,11180489,168.39999999999995,213.99999999999994,0,515229.60000000003,573.9999999999998,11692506.600000001,594.7999999999998,2015-06-04
