week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11167498,127,150,0,494494,415,11662256,412,11167476.24,125.24,154.96,0,494500.72,419.88,11662257.16,414.32,11167228.8,83.19999999999999,120.6,0,494427.4,353.6,11662071.8,343.6,11167646.600000001,173.6,203.99999999999994,0,494600,525.8,11662426,527,2015-04-02
234,11171673,107,154,0,493663,446,11665601,423,11171638.44,118.4,160.04,0,493688.12,438.84,11665605,428.88,11171353.399999999,72.4,98,0,493521.19999999995,289.2,11665426.8,262.4,11171912,192.79999999999995,241.5999999999999,0,493908.19999999995,618.7999999999997,11665736.8,623.1999999999998,2015-04-09
235,11175823,110,161,0,492852,445,11668923,434,11175770.4,130.72,165.04,0,492860.32,446.68,11668926.48,453.24,11175180.399999999,65.4,104.6,0,492565.6,280,11668638.2,275,11176196.2,243.59999999999985,300.1999999999999,0,493293.19999999995,760.1999999999996,11669126,779.5999999999996,2015-04-16
236,11180023,109,151,0,492026,402,11672283,422,11179905.72,127.68,164.64,0,492079.6,457.96,11672277.64,462.52,11178922.8,60,87,0,491585.4,248.20000000000002,11672011,241.60000000000002,11180581.8,249.39999999999998,302.7999999999997,0,492851.4,834.7999999999993,11672476.8,916.9999999999993,2015-04-23
237,11184084,116,155,0,491176,405,11675617,422,11184062.16,120,161.2,0,491265.12,445.88,11675608.48,460.04,11182771.2,54.8,84.6,0,490554.4,228.8,11675335.2,224,11184957,231.99999999999994,288.59999999999985,0,492321,779.7999999999996,11675865.600000001,879.7999999999995,2015-04-30
238,11188190,117,139,0,490412,412,11678923,397,11188181.56,131.52,155.8,0,490471.72,429.2,11678940.6,428.76,11186367.2,54,65.8,0,489539.6,198.8,11678610.2,210.60000000000002,11189300.8,314.2,333.9999999999999,0,491959,898.9999999999998,11679197.8,839.7999999999996,2015-05-07
239,11192337,106,133,0,489527,395,11682241,374,11192288.44,124,161.64,0,489682.08,457.04,11682256.16,442.32,11189765.8,37.8,66.6,0,488476.6,183,11681900.8,171.4,11193659.4,317.39999999999975,361.9999999999997,0,491736.80000000005,1093.9999999999995,11682600.600000001,1114.7999999999997,2015-05-14
240,11196486,102,131,0,488776,351,11685576,347,11196444.08,118.64,160.84,0,488870.52,437.44,11685594.08,439.8,11193395.4,24.6,45.8,0,487461.80000000005,118.80000000000001,11685258.6,113,11198081.6,239.19999999999993,388.99999999999966,0,491528,1053.599999999999,11685965,1010.7999999999993,2015-05-21
241,11200810,109,130,0,488000,382,11688886,389,11200590.32,122.84,155.36,0,488057.84,427.4,11688926.36,431.64,11196752.2,20.200000000000003,33.8,0,486333.4,92.20000000000002,11688542.2,88.4,11202580.8,311.5999999999997,402.1999999999998,0,491392.4,1086.7999999999995,11689298.4,1035.5999999999995,2015-05-28
242,11204890,104,149,0,487186,400,11692280,393,11204760.36,115.12,161.08,0,487227.32,431.56,11692263.88,442.72,11200335.6,22.800000000000004,44.4,0,485187.8,96.80000000000001,11691907.600000001,115.4,11207152,276.79999999999995,392.5999999999997,0,491136.4,1045.1999999999994,11692565.6,1046.1999999999991,2015-06-04
243,11209140,118,137,0,486373,353,11695581,348,11208947.28,117.68,151.6,0,486406.52,413.24,11695623.08,410.04,11204021.2,35.8,47,0,484036,113.60000000000001,11695194.2,110.60000000000001,11211644.600000001,242.79999999999995,338.39999999999986,0,490912.19999999995,960.9999999999995,11695990.4,935.1999999999996,2015-06-11
244,11213343,98,130,0,485546,382,11698942,368,11213135.64,109.32,140.56,0,485587.64,395.4,11698973.16,394.72,11207803.2,28.2,38.6,0,482974,109,11698583.8,107.80000000000001,11216140.2,217.39999999999998,306.5999999999999,0,490522.2,845.1999999999998,11699326.4,819.3999999999997,2015-06-18
245,11217528,111,145,0,484636,404,11702276,404,11217275.92,120.56,159,0,484752.52,416.44,11702308,427.84,11211554.2,25.8,38.2,0,481855.80000000005,104.4,11701845.8,101.39999999999999,11220572.2,268.4,385.9999999999998,0,490026.80000000005,945.3999999999995,11702675.6,1003.7999999999994,2015-06-25
246,11221585,98,147,0,483710,379,11705652,393,11221425.96,114.32,153.28,0,483961.52,426.32,11705655.08,426.56,11215192,30.200000000000003,34.4,0,480709,108.6,11705169.6,100.6,11225054.600000001,274.19999999999993,349.3999999999998,0,489615,962.3999999999995,11706014.2,983.1999999999994,2015-07-02
247,11226010,106,136,0,482772,361,11708962,368,11225608.52,115.28,143.96,0,483149.16,407.84,11709016.92,409.84,11219058.600000001,28.200000000000003,37,0,479596.60000000003,95.6,11708559.2,89.19999999999999,11229532.2,226.19999999999996,315.9999999999999,0,489137.6,882.9999999999995,11709427.4,912.9999999999997,2015-07-09
248,11230250,103,128,0,481694,354,11712336,345,11229806.12,104.96,140.28,0,482308.84,388.08,11712360.2,378.16,11222949.600000001,24.800000000000004,39,0,478482,88.2,11711896.6,95.80000000000001,11233938.2,202.5999999999999,277.5999999999999,0,488562.8,723.1999999999999,11712763.6,740.8,2015-07-16
249,11234454,99,136,0,480766,355,11715663,333,11233978.88,98.4,131.64,0,481469.68,369.92,11715678.6,372.4,11226826.600000001,19.8,31.4,0,477398.4,93.2,11715207,80.4,11238275.8,192.19999999999996,283.59999999999997,0,488039.6,747.1999999999998,11716028.8,761.9999999999999,2015-07-23
250,11238721,91,116,0,479805,338,11719053,319,11238216.72,99.48,124.2,0,480604.28,347,11719044.68,337.8,11230733,22.4,22.2,0,476223.2,71.2,11718632.4,69.6,11242768.4,219.79999999999984,271.5999999999999,0,487586.80000000005,717.7999999999997,11719447.600000001,743.1999999999998,2015-07-30
251,11242994,82,106,0,478987,335,11722435,339,11242439.44,94.52,126.68,0,479718.16,341.68,11722378.8,352.56,11234615.399999999,15.4,30.400000000000002,0,475153.4,74.6,11721898.2,81.8,11247246.4,207.3999999999999,291.1999999999999,0,487122,805.7999999999995,11722716.2,841.1999999999992,2015-08-06
