week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11129543,127,156,0,532200,445,11662015,463,11129531.32,127.6,163.4,0,532192.32,465.2,11662014.64,462.64,11129304.8,81.60000000000001,128.60000000000002,0,532081.8,389.2,11661861,328,11129668.600000001,205,226.79999999999998,0,532262,556,11662180.600000001,573.5999999999999,2015-04-02
234,11133786,135,181,0,531287,480,11665375,496,11133769.28,134.52,177.12,0,531308.08,476.68,11665389,472.04,11133431.2,64,93,0,531077.8,271,11665184,245,11134105.4,204.6,284.4,0,531549.2,674,11665556.8,704.9999999999998,2015-04-09
235,11138012,137,181,0,530457,500,11668752,529,11137960.48,151.88,183.28,0,530436.04,494.08,11668731.68,528.16,11137318.8,75.2,88.6,0,529974.2,244,11668552.600000001,231.60000000000002,11138541.600000001,310.19999999999993,299.5999999999999,0,530815.4,752.5999999999999,11668928.399999999,915.8,2015-04-16
236,11142195,138,183,0,529678,518,11672044,479,11142082.28,149.28,199.6,0,529617.44,544.56,11672048.6,524.16,11141074.4,76.8,100.4,0,528962.2,296.4,11671800.8,276,11142758.4,273.79999999999984,406.1999999999997,0,530364.6000000001,1073.3999999999994,11672291.2,1016.1999999999991,2015-04-23
237,11146341,153,179,0,528720,501,11675417,462,11146217.72,169.68,204.2,0,528823.32,556.64,11675414.92,548.64,11144624.399999999,75.80000000000001,111.80000000000001,0,527979,287.6,11675077.2,303.4,11147065.4,398.9999999999997,419.9999999999997,0,530132.6,1135.3999999999994,11675787,1196.1999999999991,2015-04-30
238,11150443,159,205,0,527849,529,11678788,526,11150265.2,183.2,237.12,0,528070.96,624.72,11678756.48,619.64,11147720.2,69.4,97.6,0,526990.6,299.2,11678459.2,279.8,11151432.8,507.5999999999997,592.9999999999995,0,530134,1507.599999999999,11679176.8,1358.5999999999995,2015-05-07
239,11154482,172,219,0,527043,619,11682151,595,11154246.48,192.12,251.68,0,527387.72,675.84,11682078,656.76,11150698.4,52.4,90.4,0,525963,253.2,11681669,249.60000000000002,11155812,453.1999999999996,650.9999999999991,0,530488.6,1782.5999999999979,11682530.600000001,1583.599999999998,2015-05-14
240,11158572,163,228,0,526418,605,11685455,601,11158246.8,174.56,236.32,0,526732.56,665,11685390.24,647.76,11153869,54.8,81.80000000000001,0,524870.4,220.2,11684875,217.8,11160262,422.1999999999995,518.7999999999993,0,530747.8,1479.799999999998,11685823.600000001,1584.199999999998,2015-05-21
241,11162734,140,183,0,525723,510,11688714,530,11162322.52,173.08,213.24,0,526028.52,612.8,11688737.36,624.36,11157261.600000001,70.60000000000001,73.2,0,523749.6,198.2,11688233.2,159.6,11164670,415.19999999999993,498.7999999999996,0,530783.3999999999,1495.3999999999987,11689208.8,1612.999999999998,2015-05-28
242,11166974,135,166,0,524988,476,11692011,472,11166452.8,169.04,201.84,0,525259.24,567.24,11692082.92,551.4,11160835.6,53.800000000000004,86.4,0,522718,227.8,11691596.600000001,190.8,11168981.2,442.9999999999999,477.5999999999999,0,530523.2,1358.3999999999996,11692577.600000001,1298.3999999999996,2015-06-04
