model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,221,0.9745244266645301,151.61731120186124,4.501973577355824,1.9302870017628393,3.413913136158198,2.108014309346328,4.273639245999313,1.4756856054703291,0.9996580529695869,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08405629771681053,1.4331703604564272e-4,0.9346895919489495,9.999999980000006e-10,9.999999980000006e-10,0,0.06531040605105057,11658724,NA,NA,101.01010101010101,101.01010101010101
