model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,137,0.9732502474334471,64.2619945032717,1.9015887065581383,4.2405904652688236,1.6158079469887339,3.928718498955544,2.1092562526463863,3.653793994896589,0.9904030755261944,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08907776070381926,1.4331703604564272e-4,0.9675165166002286,1.1665083446088653e-5,1.3895172928429133e-5,0,0.032457923143396905,11658725,-1139.1343914085082,3.9600992753929565,2733.716199179029,2742.0877564515617
