week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10542462,379,481,0,1118893,1326,11662203,817,10542419.56,396.28,482.52,0,1118905.64,1319.8,11662204,855.2,10541937,226,366.4,0,1118751,1103.2,11662109.399999999,655.4000000000001,10542746.399999999,585.9999999999998,601.2,0,1119110.2,1594.1999999999998,11662295.4,1101.8,2015-04-02
234,10547320,353,492,0,1117411,1380,11665567,885,10547205.88,374.04,506.72,0,1117454.8,1418.68,11665541.44,934.68,10546166,221.8,324,0,1117042.8,910,11665365.2,575,10547904.6,543.1999999999998,717.8,0,1118126.8,1961.5999999999995,11665693.600000001,1434.5999999999995,2015-04-09
235,10552317,364,441,0,1115883,1192,11668878,779,10552063.88,371.24,479.12,0,1115956.52,1301.8,11668870.76,809.32,10550465,187.2,294,0,1115101.4,782.5999999999999,11668645,524.4,10553130.2,568.8,714.6,0,1117058.2000000002,1900.6,11669102.8,1260,2015-04-16
236,10557301,320,456,0,1114191,1303,11672195,766,10556938.56,338.84,471.16,0,1114429.48,1314.36,11672178.04,826.6,10554905.399999999,207.8,281.2,0,1113076.6,818.2,11671837.8,524.8,10558335.6,515.8,736.8,0,1116067.8,1979.3999999999996,11672445.8,1343.9999999999995,2015-04-23
237,10562375,328,396,0,1112497,1073,11675500,685,10561842.52,351.88,447.76,0,1112871.04,1227.76,11675513.2,768.6,10558976,148.20000000000002,220,0,1111113.2000000002,652.8,11675219.2,377.8,10563833,764.1999999999999,799.4,0,1115178.6,2107.2,11675845.2,1382.1999999999994,2015-04-30
238,10567409,324,459,0,1110637,1177,11678850,777,10566748.52,352.2,454.68,0,1111304.96,1251.12,11678860.36,796.48,10563108.4,162.6,232.4,0,1108978.4,624,11678609.4,360.2,10569391.600000001,645.5999999999997,875.3999999999999,0,1114511.4,2349.3999999999996,11679266.6,1408.4,2015-05-07
239,10572283,327,417,0,1109097,1214,11682228,758,10571682.32,342.48,449.32,0,1109743.84,1245.72,11682217.96,797.04,10567251.399999999,163,216.39999999999998,0,1106814.8,586.8,11681899,352.4,10574933.600000001,609,815,0,1113829,2231.3999999999996,11682695.6,1495.3999999999999,2015-05-14
240,10577617,273,315,0,1107356,926,11685593,561,10576725.52,305.96,406.6,0,1108132.12,1153.36,11685570.2,705.24,10571717.2,127.60000000000001,190.8,0,1104627.6,535,11685138.4,333,10580444.2,705.7999999999997,917.7999999999998,0,1112870,2511.9999999999995,11686065.8,1595,2015-05-21
241,10582683,256,327,0,1105623,964,11688967,604,10581882.68,272.6,374.64,0,1106391.92,1046.76,11688921.84,662.44,10576047,90.80000000000001,156.6,0,1102394.2,439.6,11688432,257.4,10586140.2,560.2,817.9999999999999,0,1111616.8,2252.3999999999996,11689434.8,1552.1999999999998,2015-05-28
242,10588186,207,284,0,1103569,830,11692280,588,10587081.96,241.12,346.6,0,1104580.52,952.6,11692250.2,642.28,10580051.4,85.6,116.6,0,1100044.4,344.4,11691677.399999999,221.2,10591813.6,568.5999999999998,791.9999999999998,0,1110517.8,2040.3999999999996,11692709.6,1403.3999999999999,2015-06-04
