model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,327,0.9957714166184595,212.56569256328808,3.24837502756081,3.350859381741948,2.4830633920190133,3.3590813800293984,3.110759371341088,2.8588790374695763,0.9895423715566182,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.14114824571979426,1.4331703604564272e-4,0.9469480509733875,7.71934188321922e-6,1.1150160497983324e-5,0,0.0530330795242312,11659025,-1132.5173393578398,0.6469155567535861,1852.111888239278,1866.029942265144
