model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,51,0.9361129698571675,78.76933922788989,2.2914475151902844,4.39400996360791,1.780419656649923,4.281742448330546,2.4682680193728994,3.5522097665306256,0.9908794922878972,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1158871627346687,1.4331703604564272e-4,0.909133310730042,2.375832924567132e-5,3.0105319730074502e-5,0,0.09081282562098224,11659069,-1128.8371853879235,1.8397589409308341,2497.0335503611627,2511.0332892616343
