model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,119,0.9768065131838388,56.96563697039468,3.789824937158284,2.8965725463396166,3.029405837802638,3.2664324785379,3.1929758625202638,2.731683382674221,0.9853590520281625,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1139396619930447,1.4331703604564272e-4,0.929476381850411,1.046443746700915e-5,1.3380756105355959e-5,0,0.0704997729560166,11658534,-1127.8816776508822,1.0889557364986586,2725.845859612705,2732.2049451561807
