week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10899452,105,140,0,762054,376,11661751,346,10899444.96,107.6,142.84,0,762053.68,384.92,11661749.08,359.88,10899230.8,73.6,103.6,0,761952.4,309.4,11661599,286.8,10899638.2,156.19999999999996,194.99999999999997,0,762144.2,475.19999999999993,11661867.8,464.1999999999999,2015-04-02
234,10904284,121,142,0,760487,385,11665117,356,10904328.88,120.28,143.44,0,760510.36,389.52,11665102.96,369.08,10903929.8,58.400000000000006,82.6,0,760293.4,235.8,11664904.2,212.60000000000002,10904648.6,190,216,0,760718.6,577.2,11665329.8,519.4,2015-04-09
235,10909131,124,144,0,758959,407,11668393,417,10909150.64,131.2,154.2,0,758982.24,422.56,11668418.28,421.6,10908448.600000001,48,75.60000000000001,0,758584.4,209.4,11668174.2,188.60000000000002,10909647,261.1999999999997,289.3999999999999,0,759358.8,740.1999999999998,11668761.600000001,690.5999999999998,2015-04-16
236,10914099,109,139,0,757448,386,11671765,389,10913961,126.4,161.56,0,757490.56,445.64,11671739.52,435.12,10912704.399999999,45.8,69,0,756818.6,191.4,11671413.2,156.6,10914822.8,291.1999999999999,359.1999999999997,0,758272.2,937.3999999999992,11672029.2,972.5999999999992,2015-04-23
237,10918984,98,136,0,755844,355,11675062,340,10918760.04,122.32,164.04,0,756014.64,450.92,11675061.04,427.28,10916938.2,43.4,51,0,755072.4,144.2,11674730,122,10919918.8,302.39999999999975,433.99999999999955,0,757248.8,1084.399999999999,11675412.6,1061.599999999999,2015-04-30
238,10923876,88,115,0,754249,335,11678352,328,10923579.84,122.12,155.68,0,754534.64,428.8,11678392.28,423.8,10921167,37.8,45.2,0,753323.8,143,11677999.600000001,155.2,10924952.4,299.3999999999998,422.3999999999995,0,756420,1130.7999999999986,11678782,1141.9999999999986,2015-05-07
239,10928927,101,109,0,752681,336,11681744,339,10928425.88,119.04,156.12,0,753053.92,433.72,11681754.96,441.4,10925074,33.6,44.4,0,751554,129.4,11681403.8,124.6,10930021,366.9999999999997,543.7999999999993,0,755712,1343.5999999999985,11682223.4,1491.5999999999976,2015-05-14
240,10933901,70,105,0,751091,303,11685074,253,10933283.96,104.6,145.12,0,751552.4,402.64,11685086.08,364.08,10929232,25.8,26.800000000000004,0,749792,96.80000000000001,11684702.399999999,101.4,10935086.8,310.5999999999998,447.5999999999994,0,754945,1246.3999999999985,11685540.2,1103.9999999999986,2015-05-21
241,10938990,71,85,0,749387,246,11688422,228,10938192.68,96.2,132.8,0,750020.48,367.64,11688442.16,343.32,10933343.399999999,18.6,35.400000000000006,0,748003.6,98.4,11687984.8,83.6,10940274.6,306.9999999999997,441.5999999999996,0,754046.4,1189.3999999999987,11689008.8,1113.999999999999,2015-05-28
242,10943983,56,81,0,747710,247,11691774,250,10943113.16,85.72,118.92,0,748463.28,331.12,11691781.08,326.96,10937608.2,14,22.200000000000003,0,746239.8,63.2,11691394.8,57,10945401.6,300.7999999999997,413.99999999999966,0,753139.8,1128.1999999999991,11692479,1154.5999999999985,2015-06-04
