model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,233,0.9862570332135441,41.353723060970744,2.2559569110516966,3.969055585384432,1.7738253381315248,4.397018389216454,1.9168469216024455,3.9436392352219953,0.9893882540497282,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.14353057081176893,1.4331703604564272e-4,0.9433476163670409,3.688194543856534e-6,4.803230103627118e-6,0,0.056643892208311564,11658821,-1163.0693126779406,1.111476275644083,2795.821788468372,2801.9413181292302
