model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,213,0.9174108543711614,83.14674802855723,3.1745987788810894,3.772176171926357,2.41457319246225,3.911827935780351,3.0056248044213407,3.078951921433629,0.9783580384297799,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11505428696844834,1.4331703604564272e-4,0.9429625803414613,1.9642550189717854e-5,2.4531743905062482e-5,0,0.05699324536444396,11658364,-1123.402099745127,1.1398758365513781,2498.8128577605944,2512.6257139739723
