week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11029164,96,146,0,632367,359,11661776,336,11029173.56,105.64,133.84,0,632371.4,354.44,11661784.44,347.8,11028954,41.4,63.599999999999994,0,632310.8,229.8,11661665.399999999,245.8,11029362.2,175.39999999999995,180.99999999999994,0,632436.8,447.79999999999995,11661934.399999999,474.79999999999995,2015-04-02
234,11033769,98,120,0,631141,335,11665098,346,11033704.68,108.84,148.52,0,631147.76,399.32,11665109.8,386.04,11033020.2,43,76.4,0,630839.2,168,11664919,160.8,11034101.2,203.99999999999994,316.5999999999999,0,631503.4,820.1999999999998,11665360.4,713.1999999999999,2015-04-09
235,11038322,103,133,0,629877,358,11668415,411,11038206.2,123.12,153.24,0,629971.52,425.6,11668454.08,425.56,11037120.4,44.2,58.2,0,629425.8,180.2,11668263.6,152.8,11038887,257.4,301.99999999999994,0,630739.2,837.1999999999997,11668717,850.1999999999996,2015-04-16
236,11042764,99,133,0,628632,426,11671771,419,11042708.76,119.08,163.16,0,628808.36,448.96,11671799.36,436.48,11041213.2,37.2,49.6,0,628061.2,141.4,11671566.8,132.2,11043647,244.19999999999996,337.99999999999983,0,629978.2,920.1999999999996,11672104,923.3999999999996,2015-04-23
237,11047316,97,129,0,627399,377,11675143,368,11047205.24,123.44,148.52,0,627659.64,426.24,11675136.84,417.68,11045275.8,31.6,38.6,0,626686.4,118.80000000000001,11674884.8,102,11048353,290.1999999999999,298.4,0,629256.4,868.8,11675459.6,858,2015-04-30
238,11051940,111,127,0,626177,380,11678473,361,11051695.32,125.92,153.8,0,626492.96,423.4,11678468,422.12,11049383,28.000000000000004,40,0,625284.2,126.60000000000001,11678096.8,97.2,11053191,308.9999999999999,416,0,628386.3999999999,1147,11678831.8,1122.1999999999998,2015-05-07
239,11056361,85,124,0,624866,382,11681748,354,11056180.84,117.52,150.6,0,625329.92,437,11681778.88,416.2,11052958.6,33.800000000000004,55.6,0,623874,149,11681372,142.8,11057990.2,379.1999999999998,420.59999999999974,0,628029.4,1261.5999999999997,11682231.8,1122.6,2015-05-14
240,11061149,85,116,0,623640,319,11685089,313,11060719,105.44,147.16,0,624146.28,405.28,11685117.88,409.88,11056671.8,29.400000000000002,42.2,0,622409.6,113.4,11684785.2,113,11062881.8,339.3999999999999,516.3999999999999,0,627711.2,1313.9999999999995,11685622.6,1368.1999999999998,2015-05-21
241,11065769,70,102,0,622397,331,11688419,303,11065198.16,108.24,146.44,0,622970.6,411,11688423.44,419.2,11060044,24.2,30.4,0,620952,97,11688053,104.6,11067662.8,360.79999999999995,479.9999999999999,0,627665,1442.9999999999995,11688937.2,1582.1999999999998,2015-05-28
242,11070238,83,108,0,621135,280,11691765,286,11069696.32,107.04,146.04,0,621806.4,400.24,11691755.8,380.84,11063876,23.2,31.8,0,619545.2,89.8,11691253.6,88.4,11072413.8,316.8,445.3999999999999,0,627310.8,1237.6,11692228.600000001,1048.5999999999997,2015-06-04
243,11074895,92,112,0,619846,318,11695086,317,11074201.76,116.84,142.44,0,620624,385.92,11695085.04,378.64,11067654,13.8,26.2,0,618085.2000000001,90.6,11694549.2,84.4,11077168.600000001,364.5999999999998,398.99999999999966,0,626825.4,1056.3999999999992,11695513.600000001,1029.9999999999995,2015-06-11
244,11079435,86,124,0,618671,317,11698377,344,11078762.44,85.68,126.28,0,619436.32,371.8,11698410.72,377.68,11071762.600000001,13.4,13.200000000000001,0,616602.6,50.8,11697951.2,48.2,11082057.8,189.2,323.3999999999998,0,626357.6,1024.7999999999995,11698964.2,1071.1999999999994,2015-06-18
245,11083998,70,88,0,617382,258,11701743,261,11083358.84,89.84,110.96,0,618187.6,305.12,11701747.24,298.08,11075809.600000001,9.6,9.6,0,615149.2,43,11701287.2,40.2,11086905.4,241.99999999999994,269.2,0,625586.2,712.3999999999999,11702276.2,641.9999999999998,2015-06-25
246,11088544,72,83,0,616139,256,11705079,279,11087985.36,87.64,105.8,0,616920.48,302.28,11705099.28,309.76,11080017.6,8.4,10.8,0,613678.8,30.400000000000002,11704549.8,33.800000000000004,11091734.399999999,257.9999999999999,271.7999999999999,0,624692.2,749.1999999999998,11705608.6,751.5999999999999,2015-07-02
247,11092914,59,83,0,614897,234,11708442,222,11092541.72,89.72,113.88,0,615663.2,308.88,11708408.52,303.96,11084210.399999999,8.4,11.600000000000001,0,612212.4,30.800000000000004,11707774.6,36.400000000000006,11096504.8,260.19999999999993,318,0,623838.6,859.3999999999999,11708963,830.3999999999999,2015-07-09
248,11097515,53,66,0,613672,192,11711798,199,11097159.48,90.08,108.08,0,614413.28,304.96,11711770.92,299.92,11088509,2.6,6.800000000000001,0,610726,22.600000000000005,11711084.2,24.8,11101302.399999999,279.4,303.59999999999997,0,622924,805.8,11712281.2,782.1999999999998,2015-07-16
249,11102292,54,68,0,612540,226,11715123,198,11101771.56,77.16,106.52,0,613151.08,296.48,11715106.32,290.96,11092889.8,2.8000000000000003,4.600000000000001,0,609209.4,15.000000000000002,11714453,18.800000000000004,11106054.2,198.79999999999993,314.5999999999999,0,621941.6,874.1999999999998,11715628,789,2015-07-23
250,11107030,67,76,0,611197,207,11718470,221,11106366.08,76.64,111.96,0,611895.16,303.56,11718449.84,304,11097518.399999999,6.4,6.200000000000001,0,607665.8,15.400000000000002,11717848.600000001,12.000000000000002,11110830.399999999,226.79999999999978,397.5999999999995,0,620842.6,1034.7999999999988,11718953.600000001,1036.1999999999987,2015-07-30
251,11111684,54,79,0,609729,202,11721816,208,11110977,73.52,99.52,0,610628.96,276.4,11721779,264.84,11102196.2,3.2,2.6,0,606158.4,11.6,11721160.6,11.600000000000001,11115711.6,244.79999999999973,320.1999999999997,0,619563,885.1999999999994,11722290.399999999,830.5999999999993,2015-08-06
252,11116372,53,81,0,608266,220,11725114,213,11115574.88,75.52,97.4,0,609363.28,279.8,11725111.08,277.36,11106793.600000001,4.6,5.4,0,604657.4,11,11724496.2,11.4,11120624,246.19999999999976,317.99999999999966,0,618321,916.599999999999,11725637.600000001,857.599999999999,2015-08-13
253,11120953,60,76,0,606798,223,11728478,219,11120186.16,83.16,100.28,0,608082.8,270.64,11728452.4,266.24,11110712.8,4.2,5.6,0,603159.2000000001,15.2,11727828.8,19.400000000000002,11125499.2,292.59999999999974,336.5999999999998,0,617241.8,885.1999999999992,11729012.8,895.7999999999994,2015-08-20
254,11125715,51,81,0,605343,214,11731799,223,11124771.84,83.72,108.28,0,606831.92,301.2,11731795.76,302.64,11114266.2,4,9.8,0,601667.8,19,11731132,9.600000000000001,11130306.6,287.3999999999995,392.3999999999994,0,616785.2,1068.9999999999986,11732442.399999999,1064.3999999999983,2015-08-27
255,11130539,57,65,0,603875,181,11735163,197,11129339.16,89.36,104.24,0,605577.68,286.08,11735110.44,284.96,11117978.4,3.4000000000000004,6,0,600194.8,23.2,11734380.6,26.6,11135096.399999999,358.7999999999996,386.59999999999957,0,616301.6,1014.9999999999989,11735810.8,990.599999999999,2015-09-03
256,11135279,46,56,0,602540,165,11738483,160,11133902.84,83.2,100.8,0,604333.88,291.64,11738420.72,284.48,11121906.2,4.4,6.200000000000001,0,598630.6,21,11737715,14.2,11139923.2,328.3999999999996,409.1999999999995,0,615705.6,1154.7999999999988,11739114.2,1095.7999999999986,2015-09-10
257,11139953,51,65,0,601113,176,11741761,187,11138485.92,84.32,108.32,0,603095.72,294.92,11741774.28,288.36,11125996.8,6.6000000000000005,6.800000000000001,0,597100.6,23.2,11741071,20.2,11144823.600000001,327.19999999999965,413.1999999999996,0,615034.4,1132.1999999999987,11742505.8,1140.399999999999,2015-09-17
258,11144587,60,76,0,600546,190,11745176,184,11143032.44,88.92,117.8,0,601887.28,325.28,11745126.44,308.96,11129963.8,6,6.2,0,595634.6,18.4,11744482.8,19.8,11149621.8,318.39999999999964,493.19999999999965,0,614387,1386.599999999999,11745794.6,1222.9999999999993,2015-09-24
259,11149023,60,91,0,599799,258,11748542,211,11147557.6,91.24,131.32,0,600708.16,346.88,11748488.32,336.04,11133778.8,2,5,0,594177.2,16.8,11747750,13.8,11154471,376.3999999999993,521.7999999999995,0,613776.7999999999,1331.9999999999986,11749109.4,1226.3999999999992,2015-10-01
260,11153549,63,88,0,598552,258,11751878,244,11152066.04,108.24,137.44,0,599535.52,360.36,11751847.24,364.76,11137450.2,2.8000000000000003,2.8000000000000003,0,592653.6,6.200000000000001,11751118.4,7,11159374.2,455.3999999999992,588.3999999999992,0,613323.8,1475.799999999998,11752515.8,1516.799999999998,2015-10-08
261,11158076,80,93,0,597437,245,11755245,219,11156523.6,121.76,143.68,0,598402.16,387.88,11755191.2,381.24,11140831.8,0,4.200000000000001,0,591155.2,8.800000000000002,11754407,6.2,11164289.4,612.3999999999992,709.1999999999991,0,613033.2,1758.1999999999975,11755926.2,1778.5999999999976,2015-10-15
262,11162534,75,105,0,596223,270,11758623,243,11160936.68,138.32,164.64,0,597301.2,441.4,11758540.84,415.52,11144035.8,1.8000000000000003,4.800000000000001,0,589727.2000000001,9.600000000000001,11757777.4,11.400000000000002,11168995.2,794.1999999999992,889.7999999999994,0,613107.8,2316.5999999999976,11759267.8,2127.3999999999987,2015-10-22
263,11167199,76,87,0,594968,278,11762014,300,11165391.28,121.56,160.12,0,596251.64,464.68,11761924.6,460.48,11147404,0.6000000000000001,0,0,588215,3.0000000000000004,11761175.8,3.6000000000000005,11174008.2,571.7999999999998,827.7999999999995,0,613342.6,2490.199999999998,11762787.8,2504.9999999999977,2015-10-29
264,11171514,89,121,0,593722,320,11765319,308,11169768.84,147.48,173,0,595177.96,455.88,11765267.28,464.08,11151022.8,0,0.6000000000000001,0,586725.4,1.2000000000000002,11764506,0,11178762.8,887.1999999999991,977.1999999999999,0,613283,2444.999999999999,11766197.399999999,2541.199999999999,2015-11-05
265,11175817,85,121,0,592717,357,11768592,337,11174127.56,133.88,183.04,0,594185.32,509.96,11768629.8,488.2,11154617,0,0,0,585226.2,0,11767772.8,0,11183603,762.5999999999999,988.5999999999996,0,613114.7999999999,2782.3999999999987,11769572.2,2764.199999999999,2015-11-12
266,11180257,74,103,0,591619,299,11771980,292,11178533.72,130,172.04,0,593174.4,479.96,11772010.16,489.32,11158095.2,0,0,0,583741.8,0,11771173.4,0,11188472,594.5999999999995,869.7999999999995,0,612888.7999999999,2474.7999999999993,11772926.6,2593.7999999999993,2015-11-19
267,11184980,73,104,0,590498,270,11775401,294,11182925.16,121.92,178.24,0,592150.8,478.32,11775376.12,490.84,11161467.8,0,0,0,582261.4,0,11774548.8,0,11193368,584.7999999999995,891.7999999999997,0,612885.2,2333.999999999999,11776283.8,2363.599999999999,2015-11-26
268,11189502,79,96,0,589274,276,11778718,270,11187252.12,146.44,172.92,0,591142.64,484.64,11778714.12,468.92,11163363.2,0,0,0,580815.2,0,11777857.6,0,11198196.4,820.3999999999999,978.9999999999998,0,613575.6,2778.5999999999995,11779634,2604.5999999999995,2015-12-03
269,11194135,69,87,0,588110,265,11782134,264,11191696.36,97.52,147.96,0,590119.92,451.08,11782061.76,445.56,11166306.399999999,0,0,0,579354.6,0,11781182,0,11202904,373.3999999999998,726.1999999999999,0,614665.7999999999,2395,11782920.2,2288.5999999999995,2015-12-10
270,11198650,52,76,0,586914,189,11785476,180,11196207.16,104.48,126.36,0,588991,347.4,11785429,338.8,11169321.2,0,0,0,577905.8,0,11784541.4,0,11207754,547.3999999999996,630.9999999999997,0,614938.2,1681.999999999999,11786177,1643.1999999999996,2015-12-17
271,11203281,66,76,0,585620,199,11788861,206,11200677.12,112.08,142.52,0,587859.24,384.76,11788790.96,368.48,11171958,0,0,0,576507.3999999999,0,11787816.8,0,11212610.399999999,558.5999999999995,804.7999999999995,0,615403,2124.999999999999,11789544.8,1984.999999999999,2015-12-24
272,11207916,52,75,0,584295,197,11792265,199,11205159.12,101.24,141.04,0,586754.16,387.4,11792155.56,368.48,11174254.2,0,0,0,575087,0,11791191,0,11217417.8,560.5999999999991,831.1999999999986,0,616361,2210.5999999999967,11792933.399999999,2015.7999999999968,2015-12-31
273,11212540,44,59,0,582981,149,11795598,145,11209660.44,91.32,117.96,0,585626.52,337.28,11795496.24,344.08,11177119,0,0,0,573610.4,0,11794593.2,0,11222159.8,512.7999999999992,558.7999999999992,0,617162,1709.5999999999974,11796220.399999999,1886.199999999997,2016-01-07
274,11217111,46,52,0,581652,156,11798921,160,11214230.44,82.28,108.44,0,584462.6,301.84,11798883.76,290.8,11180482.399999999,0,0,0,572176.2,0,11798062.2,0,11227006.4,466.3999999999997,563.5999999999992,0,617429.6,1568.3999999999978,11799531.2,1522.9999999999982,2016-01-14
