model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,354,0.5956642701026492,93.20155377849842,2.5757255679062085,3.850165357982842,2.402205553673562,3.6539219633501783,2.618374892137773,3.634757867001457,0.9959691585437921,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1220372801658943,1.4331703604564272e-4,0.8756903700914604,3.310705887953192e-5,4.245594338178315e-5,0,0.12423406690627826,11659145,-1126.5266026727074,3.102685662218195,2439.666566813693,2452.828344746116
