model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,56,0.9845015982080167,112.13011760358022,2.0005316609690285,5.087758051937952,0.4228394656092247,5.427603593477423,1.9031753559319402,3.6877583876601636,0.98368209539787,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.15582006837147575,1.4331703604564272e-4,0.9528572793554965,6.861676660984623e-6,8.920179659280011e-6,0,0.0471269387881833,11658958,-1142.8642447892128,0.5745454545649099,2032.0197991364948,2042.2180166228968
