model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,3,0.5119872726081264,488.0588475225496,3.8221728489381492,2.8798411696210913,2.7144387943404937,3.0438501478921327,3.3434964259833584,2.4222829024118986,0.9986677709767784,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08616057097202845,1.4331703604564272e-4,0.9004016653206041,9.999999980000006e-10,9.999999980000006e-10,0,0.09959833267939598,11658659,NA,NA,101.01010101010101,101.01010101010101
