week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10126588,462,657,0,1534368,1871,11662084,732,10126624.16,470.2,656.16,0,1534337.16,1850.88,11662087.68,707.52,10125889.6,283.20000000000005,400,0,1534049.8,1313.4,11661971.8,482,10127359.4,724.8,875.9999999999998,0,1534621.4,2306.6,11662195.2,886.8,2015-04-02
234,10132246,410,563,0,1532185,1584,11665436,572,10132220.12,448.84,598.6,0,1532158.88,1659.92,11665426.44,605.36,10130868.4,253.2,383.20000000000005,0,1531288.4,1129,11665195.2,390,10133494.2,756,872,0,1533037.2,2475.3999999999996,11665589.6,877.5999999999999,2015-04-09
235,10138201,414,505,0,1529740,1419,11668741,572,10137908.24,445.88,543.24,0,1529857.48,1529.44,11668754.84,594.16,10135576.2,223,300.6,0,1528369.2,858.5999999999999,11668500.399999999,321,10139719,884.7999999999996,1019.9999999999998,0,1531327.4,2742.3999999999996,11668973.8,1143.1999999999996,2015-04-16
236,10143854,411,538,0,1527345,1421,11672114,559,10143443.88,483.92,615.96,0,1527543.12,1642.8,11672086.88,619.48,10139511.2,250.4,329.4,0,1525355.6,929.5999999999999,11671726.6,348,10146070.8,995.5999999999998,1181.7999999999997,0,1530300.6,3199.199999999999,11672337.6,1279.6,2015-04-23
237,10149851,356,489,0,1524874,1410,11675433,560,10149100.76,425.48,574.16,0,1525328.4,1647.36,11675428.8,627.04,10143624,140.6,257.8,0,1522516.8,824,11675112,284.2,10152112.8,1030.3999999999996,1134.6,0,1529601.4,3226.7999999999993,11675759.399999999,1251.7999999999995,2015-04-30
238,10155970,319,426,0,1522190,1315,11678784,429,10154896.04,389.84,516.32,0,1522957.04,1429.96,11678759.24,556.48,10148454,153.8,224,0,1519590.6,632.2,11678459.600000001,247,10158631.600000001,747.5999999999996,888.5999999999999,0,1528476.8,2716.399999999999,11679038.600000001,1177.7999999999997,2015-05-07
239,10161111,380,448,0,1519717,1227,11682122,477,10160579.32,411.76,548.4,0,1520544.48,1499.96,11682083.96,575.48,10152913.4,145.4,180.2,0,1516299.6,556,11681777.6,222.8,10165288.200000001,786.5999999999999,1117.5999999999995,0,1527336.4,3097.599999999999,11682303.2,1150.7999999999997,2015-05-14
240,10167607,368,445,0,1517481,1232,11685450,478,10166228.68,410.52,542.04,0,1518214.68,1512.04,11685395.92,589.2,10156983.399999999,131.8,154.8,0,1513161.4,466.4,11685068.2,173,10171588,934.5999999999996,1119.9999999999998,0,1526497.7999999998,3131.7999999999993,11685629.8,1267,2015-05-21
241,10173875,394,456,0,1514278,1252,11688795,471,10171904.16,441.48,532.64,0,1515850.4,1481.16,11688728.68,566.32,10161127.2,112.4,163.6,0,1510194.2,478.20000000000005,11688238.8,196.6,10178006.8,1000.5999999999997,1089,0,1525729,3095.2,11689088,1330.7999999999997,2015-05-28
242,10179408,323,463,0,1511650,1377,11692118,491,10177586.68,408.76,556.72,0,1513508.6,1534.6,11692060.76,561.76,10165016.6,90.2,111.6,0,1507191.4,358.4,11691549.399999999,135.4,10184461.2,1069.1999999999998,1226,0,1524892.6,3239.6,11692447.2,1121.6,2015-06-04
