model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,138,0.9935821387335458,80.73005702648322,2.3414290194206586,3.923067827049864,1.7075775734704508,3.932649666230328,2.1974072448271036,3.4868182047420198,0.996607016200345,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09467065361233355,1.4331703604564272e-4,0.9445029079908055,1.4066703794759236e-5,1.9727694346308683e-5,0,0.05546329761105339,11658737,-1122.911564561745,3.0032990066945136,2595.392774912367,2609.530879965678
