week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11142279,179,235,0,519515,614,11662216,616,11142281.88,188.88,235.84,0,519509.52,626.96,11662216.12,612.6,11142102.8,131.2,191.60000000000002,0,519422.6,531.2,11662116.6,453.80000000000007,11142531.6,298.6,286.2,0,519592.6,710.4000000000001,11662330.8,715.8,2015-04-02
234,11146316,200,246,0,518809,646,11665563,627,11146243.12,204.04,250.44,0,518869.2,681.08,11665566.8,673.28,11145801.6,130.2,180.2,0,518669.80000000005,499.8,11665450.4,491.6,11146678.6,291.19999999999993,346.5999999999999,0,519162,936.3999999999999,11665705.8,991,2015-04-09
235,11150036,201,266,0,518320,725,11668857,669,11150104.56,216.44,275.4,0,518268.88,742,11668865.28,731.92,11149432.2,129.4,181,0,517918.8,500.2,11668739.2,440.6,11150716.8,337.79999999999995,405,0,518801.2,1079.1999999999998,11669012.600000001,1156.3999999999999,2015-04-16
236,11153812,205,274,0,517715,722,11672189,765,11153935.48,230.04,289.56,0,517732.24,794.8,11672187.32,808.84,11152909.600000001,118,158.8,0,517141.80000000005,479.6,11672032.2,504.6,11154844.8,378,439.39999999999986,0,518511.6,1241.8,11672375,1318.4,2015-04-23
237,11157807,230,280,0,517253,767,11675523,764,11157784.16,221.76,295.16,0,517233.4,815.8,11675534.48,853.4,11156350.8,104.8,150.20000000000002,0,516282.4,432.80000000000007,11675341.8,380.8,11159004.8,349.19999999999993,483,0,518451,1308,11675778.600000001,1406,2015-04-30
238,11161574,227,291,0,516663,798,11678897,799,11161624.2,228.08,294.24,0,516717.64,805.92,11678864.16,794.68,11159848.8,119.2,157.8,0,515399.60000000003,467.8,11678607.399999999,477.6,11163117.399999999,351.39999999999986,466.79999999999984,0,518337.4,1219.7999999999997,11679153.2,1240.3999999999996,2015-05-07
239,11165596,208,276,0,516247,796,11682219,718,11165503,213.08,280.28,0,516204,787.56,11682200.36,793.64,11163450,90,153.4,0,514592.4,436.8,11681894.8,435.40000000000003,11167261.600000001,352.99999999999994,425.79999999999995,0,518117,1174.1999999999998,11682519,1297.7999999999997,2015-05-14
240,11169477,204,253,0,515742,746,11685553,734,11169452.2,191.2,253.16,0,515630.96,714.24,11685527.52,741.6,11167111.8,69.4,107.60000000000001,0,513696.2,301.6,11685236.4,333.2,11171593.4,333.79999999999995,431.19999999999993,0,517796,1146.4,11685861.2,1051.4,2015-05-21
241,11173411,184,240,0,515229,643,11688856,694,11173397.84,180.6,241.72,0,515006.28,673.04,11688826.44,692.04,11170756.600000001,78.4,105.8,0,512869.19999999995,275,11688376,287.8,11175741.2,260.79999999999995,388.79999999999995,0,517513.6,1103.7999999999997,11689202.2,1143.3999999999994,2015-05-28
242,11177515,164,220,0,514518,630,11692207,604,11177437.08,174.04,225.6,0,514333.6,628.24,11692170.32,634.24,11174564.4,65,93.6,0,512037.6,284.4,11691664.8,261.8,11180072.600000001,262.6,333,0,517068.8,894.3999999999997,11692567.2,1097.1999999999998,2015-06-04
243,11181654,138,200,0,513635,566,11695576,534,11181517.64,150.28,200.04,0,513622.44,571.36,11695490.4,553.72,11178462,81.6,92.2,0,511000,257.6,11694974,273.2,11184316.600000001,246.4,297.79999999999995,0,516613.4,845,11695893,804.1999999999999,2015-06-11
244,11185776,133,190,0,512626,516,11698948,492,11185701.36,126.12,177.48,0,512836.6,507.56,11698841.56,504.08,11182450.8,66.8,84,0,509941.4,248.6,11698266.6,228.4,11188792.2,189.79999999999998,280.59999999999997,0,516084.6,759.5999999999999,11699262.6,762.9999999999999,2015-06-18
245,11190181,110,165,0,511758,469,11702226,505,11189867.12,126.16,165.32,0,512008.88,463.28,11702167.48,485.36,11186301.8,64,89.4,0,508896.4,225.4,11701529.2,219.20000000000002,11193073.399999999,204.8,269,0,515511.6,745.5999999999999,11702546.8,772.9999999999999,2015-06-25
246,11194195,109,135,0,510920,379,11705547,372,11194083.52,120.72,155.4,0,511154.04,435.4,11705513.68,424.6,11190305.2,51.800000000000004,81,0,507855.2,238.6,11704853.4,232,11197522.8,240.59999999999997,277.5999999999999,0,514856,698,11705954.399999999,718.7999999999998,2015-07-02
247,11198645,98,129,0,510018,335,11708890,324,11198320,117.56,151.48,0,510290.68,418.96,11708879.72,407.72,11194445,50.8,70.8,0,506851.4,206.6,11708234,218,11201837.8,278.2,299.99999999999983,0,514180.19999999995,777.7999999999997,11709291.8,740.9999999999998,2015-07-09
248,11203003,99,129,0,509230,363,11712223,322,11202572.52,112.88,145.36,0,509416.04,408.24,11712246.8,383.56,11198533.600000001,41.4,61.400000000000006,0,505780.19999999995,169,11711589.600000001,151.6,11206288.6,278.4,308.79999999999984,0,513458.4,856.7999999999997,11712657.6,845.5999999999999,2015-07-16
249,11207306,76,125,0,508216,348,11715560,335,11206813.24,107.04,143.12,0,508513.92,398,11715577.32,405.56,11202705.4,43.6,59,0,504715.6,168.2,11714963,163.2,11210622.4,276.6,328.4,0,512721.4,904.5999999999999,11715991.399999999,1076.2,2015-07-23
250,11211522,92,122,0,507122,310,11718887,314,11211083.52,105.96,142.48,0,507610.28,384.28,11718942.24,378.4,11206864.2,36.8,49,0,503668.4,147,11718299.8,139.4,11214991.6,238.5999999999999,364.79999999999995,0,511935,996.5999999999999,11719418.8,981.8,2015-07-30
251,11215785,82,109,0,506225,319,11722260,297,11215359.64,101.16,131.84,0,506693.56,371.36,11722286.2,366.28,11211048.399999999,41,54,0,502634.6,149.8,11721676.4,124.2,11219368.399999999,257.99999999999983,338.7999999999999,0,511115.6,925.5999999999997,11722761,920.3999999999994,2015-08-06
252,11220004,90,117,0,505373,298,11725597,315,11219620.64,97.24,131.04,0,505765.96,357,11725614.88,367.36,11215080,38.6,49.2,0,501680.8,131.4,11725025.4,122.4,11223742.8,229.19999999999993,340.39999999999986,0,510191.4,919.1999999999996,11726092.8,862.1999999999994,2015-08-13
253,11224335,84,110,0,504397,307,11729052,287,11223919.6,96.44,127.04,0,504829.8,346.56,11728972.88,340.08,11219258.6,37.6,49.2,0,500802.6,135.8,11728303,127.2,11227963,227.2,311.79999999999995,0,509408.6,846.7999999999998,11729472,821.1999999999999,2015-08-20
254,11228605,88,118,0,503463,300,11732369,291,11228231.68,97.68,125.88,0,503883.4,337.48,11732338.64,326.8,11223326.8,32.6,44.4,0,499937.4,116.4,11731642.2,99,11232146.4,235.5999999999999,272.59999999999997,0,508702.60000000003,777.5999999999999,11732845.4,702.8,2015-08-27
255,11232835,92,114,0,502423,311,11735610,311,11232491.52,95.92,125.44,0,502946.96,345.32,11735659.84,331.96,11227352.2,33.4,52.2,0,499076.6,136.8,11735076.6,128.20000000000002,11236210.8,230.39999999999986,259.1999999999999,0,508026.2,757.7999999999997,11736192,697.5999999999997,2015-09-03
256,11237112,79,107,0,501538,303,11739065,307,11236806.08,89.48,117.88,0,502011.4,334.6,11739024.84,341.4,11231504.8,30.6,50.2,0,498057.4,134.2,11738435.8,138.8,11240627.6,176.59999999999997,234.1999999999999,0,507274.60000000003,731.1999999999998,11739608,694.1999999999996,2015-09-10
257,11241351,77,109,0,500478,297,11742414,278,11241070.92,91.2,117.56,0,501074.6,318.28,11742354.28,320.04,11235486,37.6,49,0,497055.2,126,11741639.4,116.2,11244962.2,233.59999999999985,250.9999999999999,0,506523.2,662.9999999999998,11742918.8,675.9999999999998,2015-09-17
258,11245819,74,97,0,499438,279,11745703,267,11245370.12,84.8,114.36,0,500125,318.92,11745694.28,302.64,11239387,29,35.4,0,496022.2,119.60000000000001,11744928.2,111.19999999999999,11249364.8,208.99999999999997,319.9999999999999,0,505885.8,819.7999999999995,11746288.6,773.9999999999998,2015-09-24
259,11250055,72,96,0,498420,267,11749069,243,11249645.92,89.6,114.56,0,499180.56,319.68,11749030.64,312.28,11242993.8,19,31.400000000000002,0,494974.60000000003,98.4,11748277.4,88,11253706.399999999,257.5999999999999,320.99999999999983,0,505437.2,883.9999999999998,11749628.6,857.3999999999999,2015-10-01
