model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,15,0.9972224781410005,89.41279039804108,2.211891310668813,4.253880867181896,1.8182011003041707,4.3781027728910535,1.812622697460061,4.002540112889343,0.9847180538834794,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12715709698453584,1.4331703604564272e-4,0.948316126160829,8.234122874213221e-6,1.0635742045858755e-5,0,0.05166500397425089,11658801,-1136.3010821829191,0.5982370958487936,2362.617203664395,2376.3631230331343
