model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,13,0.841682770993756,191.5853481617693,5.018803509996617,1.618897637005608,3.9668282937858703,1.9811907540169733,4.409300302469332,1.4359834124998112,0.9954449126003088,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08329563405923485,1.4331703604564272e-4,0.9327170376805319,9.999999980000006e-10,9.999999980000006e-10,0,0.06728296031946811,11658509,NA,NA,101.01010101010101,101.01010101010101
