week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11034227,139,172,0,627727,460,11662279,455,11034218.84,145.6,176.24,0,627730.76,469.32,11662271.44,469.76,11033979.4,99,116.8,0,627639.8,355.8,11662131.2,365.4,11034414.2,225.39999999999998,240.39999999999998,0,627819,598.8,11662388,615.7999999999998,2015-04-02
234,11038526,163,189,0,626615,519,11665616,528,11038545.92,172.48,211.56,0,626663.4,561.24,11665593.36,549.84,11037855,86.2,133.6,0,626437,370.6,11665367.8,343.8,11039100.2,309.7999999999999,370.4,0,627024.2,954.7999999999997,11665761,870.3999999999999,2015-04-09
235,11042886,159,221,0,625613,592,11668893,599,11042792.12,187.04,236.4,0,625696.88,643.48,11668912.44,630.44,11041587.399999999,89.8,115.6,0,625166.4,325.6,11668732.2,319,11043674.2,337.79999999999995,425.99999999999994,0,626552.4,1184,11669096.399999999,1207.3999999999999,2015-04-16
236,11047270,166,219,0,624614,563,11672230,597,11047003.84,196.8,256.88,0,624768.2,684,11672225.72,650.24,11045109.8,57.599999999999994,113.4,0,623861.8,307.8,11672039,307.6,11048316.8,413.4,493.79999999999995,0,626155.2,1249.5999999999997,11672433,1142.1999999999998,2015-04-23
237,11051514,171,235,0,623564,618,11675581,592,11051189.56,204.96,267.44,0,623900.76,719.4,11675562.72,717.56,11048673,89.2,100.4,0,622579.8,263.6,11675322.6,253.2,11052994.6,418.9999999999998,534.4,0,625935.8,1446.6,11675791.6,1528.7999999999997,2015-04-30
238,11055765,177,229,0,622622,636,11678937,613,11055408.48,189.52,260.56,0,623048.84,730.32,11678907.4,731.52,11052511.8,78.6,107,0,621301,303.8,11678681.2,287,11057508.8,380.3999999999998,512.4,0,625598,1475.6,11679142.8,1508.7999999999997,2015-05-07
239,11060017,172,207,0,621730,606,11682273,617,11059583.6,207.52,272.64,0,622178.92,733.88,11682242.68,744.36,11055938,74,97.6,0,620094.2,288.2,11681921,271.6,11062071.8,469.9999999999999,666,0,625137.6,1716.5999999999997,11682518.2,1969.3999999999996,2015-05-14
240,11064400,184,221,0,620830,613,11685555,607,11063744.48,221.2,277.44,0,621316.64,737.68,11685559.76,755.56,11059103.600000001,61.2,85.2,0,618856.8,260.6,11685164.2,264.4,11066712.600000001,598.5999999999997,717.1999999999997,0,625229,1715.3999999999994,11685893,1767.3999999999996,2015-05-21
241,11068678,190,231,0,619765,632,11688904,605,11067947.96,194.64,263.16,0,620487.52,738.32,11688893.28,729.16,11062591.4,33.2,64.2,0,617607.8,183.2,11688475.8,199.2,11071467,385.5999999999999,645.5999999999999,0,625503,1923.9999999999995,11689318.2,1772.7999999999997,2015-05-28
242,11072954,162,216,0,618766,597,11692247,578,11072191.48,189.32,245.36,0,619598.36,678.4,11692224.52,691.28,11066349.8,46.6,59.400000000000006,0,616180,162.60000000000002,11691709.8,172.4,11076259.2,502.39999999999986,575.3999999999999,0,625193,1517.3999999999996,11692629.4,1581,2015-06-04
243,11077259,145,220,0,617644,587,11695479,530,11076449,175.32,230,0,618689.56,657.4,11695543.88,660.68,11069968.6,40.00000000000001,66.60000000000001,0,614767.2,182.8,11695005.4,183.40000000000003,11081007,400.39999999999986,499.3999999999999,0,624901.2,1499.2,11696050,1615.8,2015-06-11
244,11081412,164,197,0,616642,613,11698810,601,11080766.16,162.64,214.52,0,617742.52,612.72,11698885.84,607.08,11073452.4,39.800000000000004,50,0,613325.6,143.4,11698256,137.4,11085817.2,369.6,489.1999999999999,0,624485.2,1414.1999999999996,11699492.8,1403.7999999999997,2015-06-18
245,11085733,157,177,0,615610,494,11702241,445,11085049.36,173.96,218.96,0,616783.72,602.24,11702226,593.24,11076992,45.60000000000001,53.2,0,611933,143,11701635.6,127.2,11090379.2,451.5999999999998,506.9999999999998,0,624217,1316.7999999999997,11702759,1259.9999999999995,2015-06-25
