week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,7781538,311,487,0,3879778,1441,11662182,882,7781536.88,344.88,499.08,0,3879787.04,1437.08,11662167.88,925.84,7781041,196.8,319.6,0,3879555.8,1109.4,11662049,738.8,7782077.4,524,649,0,3880057,1758,11662278,1233,2015-04-02
234,7793472,315,402,0,3871234,1067,11665486,686,7793456.4,331,454.84,0,3871253.68,1250.16,11665495.92,801.32,7792144.4,153.2,253.8,0,3870568.4,756.8,11665309.8,461.8,7794416.399999999,602,848.5999999999998,0,3872002.4000000004,2225.9999999999995,11665681,1550.1999999999994,2015-04-09
235,7805711,278,358,0,3862437,1049,11668834,685,7805487.84,296.52,409.48,0,3862640.64,1159.32,11668834.48,715,7803518,137.60000000000002,208,0,3861582.2,643.4000000000001,11668600.8,359.6,7806864.199999999,598,690.9999999999995,0,3864183,2006.9999999999995,11669059.2,1298.3999999999996,2015-04-16
236,7817696,258,363,0,3853671,1063,11672139,682,7817568.52,273.16,385.24,0,3853931.08,1064.32,11672158,692.44,7814712,111,188.4,0,3852355,523.6,11671954.2,331.20000000000005,7819464.800000001,549.8,751.4,0,3856190.8000000003,1935.9999999999993,11672385.4,1259.9999999999993,2015-04-23
237,7830169,167,282,0,3844790,797,11675509,506,7829775.2,241.52,341.64,0,3845144.84,935.48,11675503.2,604.76,7825978,85.4,128.2,0,3843232.6000000006,383.40000000000003,11675301,221.8,7832106,544.3999999999999,762.5999999999999,0,3848271.6,1846.5999999999995,11675748.399999999,1184.9999999999998,2015-04-30
238,7842654,150,242,0,3835667,620,11678863,451,7842106.44,207.2,277.72,0,3836266.4,785.76,11678857.76,525.56,7837026.4,66.6,90.6,0,3833884.6000000006,274.2,11678541.2,177.8,7844908.2,548.9999999999997,747.5999999999999,0,3840503.6,1979.7999999999995,11679161,1294.7999999999993,2015-05-07
239,7855562,127,182,0,3826626,544,11682210,357,7854555.84,171.32,235.28,0,3827224.92,679.44,11682187.36,443.64,7848751.4,55.6,77.8,0,3824303.2,228.20000000000002,11681865.6,139.2,7857698.4,477.4,618.1999999999999,0,3832581.8,1679.3999999999999,11682463.8,1120.3999999999999,2015-05-14
240,7868373,91,154,0,3817170,424,11685570,280,7867098.92,131.48,193.12,0,3818093.48,561,11685517,368.64,7860652.4,34.8,58,0,3814768.4,202.6,11685146.2,122.8,7870592.4,348.39999999999986,495.4,0,3824294.4,1435.3999999999999,11685826,961.7999999999995,2015-05-21
241,7881161,82,122,0,3807814,321,11688875,199,7879677.2,115.28,155,0,3808895.44,439.52,11688842.92,288.28,7872455.199999999,27.200000000000003,39.400000000000006,0,3805330.6,132.8,11688485.8,87.4,7883361.199999999,300,424.59999999999985,0,3815769.2,1255.6,11689176.6,820.3999999999999,2015-05-28
242,7893967,62,96,0,3798204,273,11692180,173,7892326.12,95.08,129.36,0,3799621.76,374.64,11692172.32,241.44,7884522.4,20.6,28.4,0,3795783.8000000003,87.2,11691829,54.2,7896214.6,315,378.59999999999997,0,3807236,1105.7999999999997,11692567.2,699.1999999999998,2015-06-04
243,7906549,61,76,0,3788834,202,11695491,159,7904995.68,76,106.32,0,3790316.12,301.28,11695494.12,188.56,7896785.4,18.6,23.6,0,3786237.4000000004,61.60000000000001,11695127.2,37.6,7909024.8,203,294.4,0,3798472,900.6,11695949.6,540.1999999999999,2015-06-11
