model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,387,0.9891502890631896,21.95513317082239,3.0006346890616205,3.2522401840658723,2.2708783193187023,4.305720127576002,2.3419018435637784,3.5268216393077836,0.9889471055875129,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.14323480704949945,1.4331703604564272e-4,0.9342298334017096,1.2866123779144244e-6,1.887031487607822e-6,0,0.06576699295442491,11658523,-1205.912001891435,9.635218264249206,3216.1113415973477,3233.4114373071407
