model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,252,0.962416364777735,85.2792546682732,2.315330114584566,4.152285448150357,1.645818488290957,4.030436793446279,2.2989635421301866,3.382072287108403,0.9902135044726443,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09206127227983689,1.4331703604564272e-4,0.9552443691051087,1.329416785713795e-5,1.792568440091504e-5,0,0.04472441104263325,11659248,-1130.5585225997918,0.8979864798455843,2549.372650817117,2562.9949384901
