model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,203,0.9189535921517878,192.5028377120795,6.667242828806251e-13,7.021797406814487,0.014816897283798654,5.842713560491934,1.418141110023319,5.783109266774819,0.964965701288977,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11965704040999983,1.4331703604564272e-4,0.9597762402781223,2.2815470192531683e-5,2.607482307717907e-5,0,0.04017486942860804,11658756,-1164.1856656800849,0.8338440574022417,1899.6996923474408,1921.6649553459295
