week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11087670,71,91,0,574854,237,11662687,232,11087648.6,72.12,87.16,0,574869.92,232.48,11662677.8,228.32,11087377.8,42.8,56,0,574779,174,11662542.6,146.4,11087879,106,111,0,574989.8,303.4,11662843.8,316.79999999999995,2015-04-02
234,11092181,79,99,0,573661,269,11666010,253,11092163.72,79.24,97.52,0,573680.68,259.4,11666021.16,259.4,11091814.4,31.6,41.2,0,573525,143.6,11665821.2,116.19999999999999,11092468.4,123,155.79999999999998,0,573855.2,397,11666183,464.99999999999994,2015-04-09
235,11096606,85,108,0,572526,300,11669361,287,11096644.6,92.8,114.56,0,572514.88,300.88,11669366.84,296.12,11096162.399999999,37.400000000000006,48.6,0,572213.2,128.4,11669154.399999999,100.00000000000001,11097140.600000001,145.6,212.4,0,572751,531.6,11669608.8,597.1999999999999,2015-04-16
236,11101129,81,111,0,571378,309,11672711,301,11101101.48,96.88,117.2,0,571396.8,328.68,11672712.36,314.8,11100365.6,32.2,50,0,570892.6,133.4,11672461.600000001,138.60000000000002,11101831,197.2,205.4,0,571748.6,601.4,11673021.399999999,537.4,2015-04-23
237,11105587,86,128,0,570264,338,11676033,318,11105581.08,91.4,124.32,0,570253.28,335.04,11676050.08,340.52,11104698.600000001,30,41.4,0,569541.2,113.6,11675789,115.8,11106501.2,190.6,219.99999999999997,0,570883.2000000001,638,11676301.2,628,2015-04-30
238,11109997,79,121,0,569141,331,11679383,265,11110015.12,94.92,130.2,0,569155.4,344.96,11679395.64,340.44,11108942.2,21,25.8,0,568199,81,11679114.2,85.2,11111120.4,217.2,257.99999999999994,0,569996.2,660.8,11679702.600000001,732.3999999999999,2015-05-07
239,11114532,85,119,0,568000,306,11682745,339,11114456.88,92.16,124.48,0,568047.32,338.68,11682720.84,323.72,11113128.4,11.6,23,0,566829,73.6,11682331.6,57,11115809.6,201.59999999999994,263.5999999999999,0,569091.2,710.9999999999995,11683050.2,769.1999999999996,2015-05-14
240,11118930,81,131,0,566867,351,11686108,384,11118911.72,90.88,127.32,0,566950.4,344.28,11686080.32,348.48,11117270.4,16.799999999999997,19.8,0,565519,53.2,11685624.8,57,11120525.399999999,217.59999999999997,252.79999999999998,0,568238,708,11686447,751.5999999999999,2015-05-21
241,11123293,72,92,0,565711,294,11689436,261,11123388.08,90.12,114.16,0,565840.24,318.48,11689432.6,328.72,11121128,14.4,17,0,564152.4,55.800000000000004,11688911.4,59.6,11125275.4,238.79999999999993,288.19999999999993,0,567538.2,776.5999999999997,11689876.399999999,814.9999999999995,2015-05-28
242,11127874,68,82,0,564645,237,11692762,249,11127865.28,78.36,111.88,0,564705.8,308.16,11692761.32,291,11125316.6,11.200000000000001,19.6,0,562743.8,51.8,11692273.8,40.2,11129957.2,211.9999999999999,296.5999999999999,0,566807.6000000001,815.1999999999999,11693190.2,744.5999999999997,2015-06-04
243,11132383,70,85,0,563440,245,11696132,239,11132362.4,74.36,101.28,0,563552.44,279.32,11696090.48,282.76,11129551.399999999,16.8,20.200000000000003,0,561372,45.2,11695547.8,44.6,11134756,156.39999999999998,256.4,0,566065.6000000001,707,11696522.399999999,782.1999999999998,2015-06-11
244,11136953,64,97,0,562218,251,11699442,236,11136864.64,69.24,95.48,0,562387,263.44,11699416.36,232.04,11133699.2,10.600000000000001,18.6,0,560017.2,53.60000000000001,11698945,45.800000000000004,11139565.2,159,229.2,0,565235.2,585.1999999999999,11699875,465.5999999999998,2015-06-18
245,11141327,54,80,0,561020,218,11702816,202,11141426,62.96,87.16,0,561193.92,241.08,11702770.04,239.6,11137982.4,7.000000000000002,9.600000000000001,0,558639.4,40,11702192.8,33.800000000000004,11144292.4,139.79999999999995,218.39999999999992,0,564332.2,570.1999999999998,11703233.399999999,592,2015-06-25
246,11146072,47,71,0,559839,210,11706155,203,11146010.64,56.84,71.44,0,560002,205.16,11706140.92,204.8,11142348.8,2.4000000000000004,6.000000000000001,0,557247.6,17.600000000000005,11705545,24.6,11149026.2,133.19999999999996,162.6,0,563351.8,446.19999999999993,11706656.6,461.9999999999999,2015-07-02
247,11150771,42,62,0,558640,174,11709494,160,11150608.28,42.8,62.4,0,558775.96,180.56,11709489.44,180.84,11146852.2,2.4000000000000004,3.6000000000000005,0,555854.6,9.600000000000001,11708863.2,6.000000000000001,11153758.2,91.39999999999999,146.79999999999998,0,562272,383,11710048.8,381.1999999999998,2015-07-09
248,11155308,42,54,0,557404,154,11712801,137,11155198.4,40.32,57.12,0,557517.76,157.04,11712813.6,158.68,11151307.600000001,1.8000000000000003,2.4000000000000004,0,554438.6,9.600000000000001,11712193.8,6.000000000000001,11158538.8,89.39999999999998,148.2,0,561204.8,394.5999999999999,11713457.8,425.99999999999994,2015-07-16
249,11159847,34,44,0,556173,137,11716126,124,11159810.48,40.84,52.92,0,556251.16,144.56,11716155.4,145.44,11155886.8,1.2000000000000002,0.6000000000000001,0,553004.2,4.800000000000001,11715643.2,3.0000000000000004,11163267.399999999,105.79999999999994,126.39999999999996,0,560103.4,322.5999999999999,11716756.4,353.5999999999999,2015-07-23
250,11164420,30,37,0,554962,104,11719518,107,11164430.32,40.12,49.88,0,554976.96,141.44,11719497.28,138.64,11160326.8,0,0.6000000000000001,0,551602.6000000001,1.8000000000000003,11718993.2,0.6000000000000001,11168024.2,113.39999999999992,137.19999999999993,0,559001.2,373.7999999999998,11720093.399999999,425.3999999999998,2015-07-30
251,11169137,34,43,0,553808,118,11722830,119,11169053.28,40.4,52.44,0,553705.48,141.44,11722851.6,138.04,11164594.8,0,0,0,550232.4,0,11722307.399999999,0,11172920.6,124.3999999999999,140.59999999999988,0,557962.3999999999,384.99999999999966,11723488,361.39999999999986,2015-08-06
252,11173762,32,44,0,552567,124,11726133,106,11173668.56,39.2,53.56,0,552438.16,146.52,11726199.48,131.8,11169050.600000001,0,0,0,548829.4,0,11725653.2,0,11177655.6,129.2,176.59999999999997,0,556908.2,467.7999999999998,11726816.2,357.1999999999997,2015-08-13
253,11178412,23,38,0,551232,120,11729522,109,11178296.72,31.32,47.84,0,551180.64,136.68,11729556.52,122.36,11173334.6,0,0,0,547417.8,0,11729056.8,0,11182423.4,104.19999999999999,169.99999999999991,0,555898.4,437.9999999999999,11730088.2,370.3999999999999,2015-08-20
254,11183037,28,33,0,549898,98,11732843,93,11182951.08,30.2,41.28,0,549898.28,112.56,11732920.84,109.8,11177815.4,0,0,0,545997.3999999999,0,11732439.8,0,11187162,90.99999999999997,139.59999999999994,0,554900.2,359.9999999999999,11733475,327.20000000000005,2015-08-27
255,11187610,22,32,0,548602,91,11736214,94,11187584.2,32,43.2,0,548614.6,113.64,11736274,108.52,11182335,0,0,0,544621.3999999999,0,11735698.4,0,11191937.6,106.99999999999991,152.39999999999986,0,553782.2,374.99999999999966,11736876,350.99999999999983,2015-09-03
256,11192170,27,40,0,547294,94,11739554,72,11192182.64,34.16,46.92,0,547340,121.2,11739603.72,118.08,11186729.8,0,0,0,543267,0,11739091,0,11196607.2,117.39999999999999,143.19999999999993,0,552700.8,353.1999999999999,11740194.4,312.2,2015-09-10
257,11196918,21,32,0,546028,104,11742922,97,11196791,35.12,43.8,0,546076.44,120.36,11742946.36,131.72,11191120.8,0,0,0,541873.8,0,11742480.4,0,11201176.8,119.39999999999999,126.79999999999998,0,551685.6,364.39999999999986,11743521.4,438.3999999999999,2015-09-17
