model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,83,0.2798349798874088,300.94157080875164,1.5281721606510792,5.102539889841175,1.4870275426017279,5.089715039699016,1.724716341273568,4.787484713854794,0.9930630271484958,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.15560639078336824,1.4331703604564272e-4,0.8523369709210555,4.974733073406387e-5,6.715889649098626e-5,0,0.14754612285171942,11658917,-1130.7213132980899,10.762869102151344,1722.8566362919712,1736.4064686890754
