model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,245,0.9904960176056132,61.65508769081161,2.483055966934538,4.65667183440662,1.103345604544663,5.654655143166953,1.7318493960577688,4.253814417615004,0.9751967231939984,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1513057864471704,1.4331703604564272e-4,0.9404638910196714,6.004217877284248e-6,7.462385076053283e-6,0,0.05952264237737516,11658471,-1143.2448466417407,0.3336930286715393,2450.1340863034534,2464.9079382087907
